model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual,baseline_deduplicated_error_detection_auroc,augmented_deduplicated_error_detection_auroc,delta_deduplicated_error_detection_auroc,baseline_deduplicated_error_detection_auprc,augmented_deduplicated_error_detection_auprc,delta_deduplicated_error_detection_auprc,baseline_deduplicated_review_error_rate,augmented_deduplicated_review_error_rate,delta_deduplicated_review_error_rate,baseline_deduplicated_review_lift,augmented_deduplicated_review_lift,delta_deduplicated_review_lift,baseline_deduplicated_review_recall_of_residual_errors,augmented_deduplicated_review_recall_of_residual_errors,delta_deduplicated_review_recall_of_residual_errors,baseline_deduplicated_combined_recall_of_candidate_errors,augmented_deduplicated_combined_recall_of_candidate_errors,delta_deduplicated_combined_recall_of_candidate_errors,baseline_deduplicated_retained_accuracy_after_review,augmented_deduplicated_retained_accuracy_after_review,delta_deduplicated_retained_accuracy_after_review,baseline_deduplicated_retained_accuracy_gain_vs_residual,augmented_deduplicated_retained_accuracy_gain_vs_residual,delta_deduplicated_retained_accuracy_gain_vs_residual
PACE,human,seed_4,target,base,0.8,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.772491349481,0.775951557093,0.003460207612,0.483888502544,0.56603295854,0.082144455995,0.529411764706,0.529411764706,0.0,2.647058823529,2.647058823529,0.0,0.529411764706,0.529411764706,0.0,0.6,0.6,0.0,0.882352941176,0.882352941176,0.0,0.082352941176,0.082352941176,0.0,0.75128998968,0.75128998968,0.0,0.487512842997,0.569712542308,0.082199699311,0.533333333333,0.6,0.066666666667,2.321568627451,2.611764705882,0.290196078431,0.470588235294,0.529411764706,0.058823529412,0.55,0.6,0.05,0.847457627119,0.864406779661,0.016949152542,0.077187356848,0.094136509391,0.016949152542
PACE,human,seed_4,target,base,0.8,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.772491349481,0.621107266436,-0.151384083045,0.483888502544,0.351011948755,-0.13287655379,0.529411764706,0.352941176471,-0.176470588235,2.647058823529,1.764705882353,-0.882352941176,0.529411764706,0.352941176471,-0.176470588235,0.6,0.45,-0.15,0.882352941176,0.838235294118,-0.044117647059,0.082352941176,0.038235294118,-0.044117647059,0.75128998968,0.593395252838,-0.157894736842,0.487512842997,0.362602225723,-0.124910617275,0.533333333333,0.333333333333,-0.2,2.321568627451,1.450980392157,-0.870588235294,0.470588235294,0.294117647059,-0.176470588235,0.55,0.4,-0.15,0.847457627119,0.796610169492,-0.050847457627,0.077187356848,0.026339899221,-0.050847457627
PACE,human,seed_4,target,base,0.8,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.828719723183,0.681660899654,-0.147058823529,0.452735026411,0.344204384373,-0.108530642039,0.529411764706,0.411764705882,-0.117647058824,2.647058823529,2.058823529412,-0.588235294118,0.529411764706,0.411764705882,-0.117647058824,0.6,0.5,-0.1,0.882352941176,0.852941176471,-0.029411764706,0.082352941176,0.052941176471,-0.029411764706,0.857585139319,0.653250773994,-0.204334365325,0.576515938886,0.349917722277,-0.22659821661,0.6,0.4,-0.2,2.611764705882,1.741176470588,-0.870588235294,0.529411764706,0.352941176471,-0.176470588235,0.6,0.45,-0.15,0.864406779661,0.813559322034,-0.050847457627,0.094136509391,0.043289051764,-0.050847457627
PACE,human,seed_4,target,base,0.8,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.828719723183,0.692906574394,-0.135813148789,0.452735026411,0.331845683494,-0.120889342918,0.529411764706,0.411764705882,-0.117647058824,2.647058823529,2.058823529412,-0.588235294118,0.529411764706,0.411764705882,-0.117647058824,0.6,0.5,-0.1,0.882352941176,0.852941176471,-0.029411764706,0.082352941176,0.052941176471,-0.029411764706,0.857585139319,0.65737874097,-0.200206398349,0.576515938886,0.337305393625,-0.239210545262,0.6,0.333333333333,-0.266666666667,2.611764705882,1.450980392157,-1.160784313725,0.529411764706,0.294117647059,-0.235294117647,0.6,0.4,-0.2,0.864406779661,0.796610169492,-0.067796610169,0.094136509391,0.026339899221,-0.067796610169
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.862433862434,1.0,0.137566137566,0.811764705882,0.941176470588,0.129411764706,0.687619047619,0.766666666667,0.079047619048,0.375,0.5,0.125,2.925,3.9,0.975,0.6,0.8,0.2,0.714285714286,0.857142857143,0.142857142857,0.935483870968,0.967741935484,0.032258064516,0.063688999173,0.095947063689,0.032258064516,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.862433862434,1.0,0.137566137566,0.811764705882,0.976470588235,0.164705882353,0.687619047619,0.87619047619,0.188571428571,0.375,0.625,0.25,2.925,4.875,1.95,0.6,1.0,0.4,0.714285714286,1.0,0.285714285714,0.935483870968,1.0,0.064516129032,0.063688999173,0.128205128205,0.064516129032,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,1.0,1.0,0.0,0.941176470588,1.0,0.058823529412,0.766666666667,1.0,0.233333333333,0.5,0.625,0.125,3.9,4.875,0.975,0.8,1.0,0.2,0.857142857143,1.0,0.142857142857,0.967741935484,1.0,0.032258064516,0.095947063689,0.128205128205,0.032258064516,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,1.0,1.0,0.0,0.976470588235,1.0,0.023529411765,0.87619047619,1.0,0.12380952381,0.625,0.625,0.0,4.875,4.875,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.128205128205,0.128205128205,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,1.0,1.0,0.0,0.752941176471,0.905882352941,0.152941176471,0.497037037037,0.751388888889,0.254351851852,0.375,0.375,0.0,2.925,2.925,0.0,0.6,0.6,0.0,0.714285714286,0.714285714286,0.0,0.935483870968,0.935483870968,0.0,0.063688999173,0.063688999173,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.935185185185,1.0,0.064814814815,0.964705882353,0.905882352941,-0.058823529412,0.839285714286,0.751388888889,-0.087896825397,0.625,0.375,-0.25,4.875,2.925,-1.95,1.0,0.6,-0.4,1.0,0.714285714286,-0.285714285714,1.0,0.935483870968,-0.064516129032,0.128205128205,0.063688999173,-0.064516129032,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,1.0,1.0,0.0,0.752941176471,0.976470588235,0.223529411765,0.497037037037,0.87619047619,0.379153439153,0.375,0.625,0.25,2.925,4.875,1.95,0.6,1.0,0.4,0.714285714286,1.0,0.285714285714,0.935483870968,1.0,0.064516129032,0.063688999173,0.128205128205,0.064516129032,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.935185185185,1.0,0.064814814815,0.970588235294,0.976470588235,0.005882352941,0.82619047619,0.87619047619,0.05,0.625,0.625,0.0,4.875,4.875,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.128205128205,0.128205128205,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,1.0,1.0,0.0,0.905882352941,0.976470588235,0.070588235294,0.751388888889,0.87619047619,0.124801587302,0.375,0.625,0.25,2.925,4.875,1.95,0.6,1.0,0.4,0.714285714286,1.0,0.285714285714,0.935483870968,1.0,0.064516129032,0.063688999173,0.128205128205,0.064516129032,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,1.0,1.0,0.0,0.976470588235,0.976470588235,0.0,0.87619047619,0.87619047619,0.0,0.625,0.625,0.0,4.875,4.875,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.128205128205,0.128205128205,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.862433862434,1.0,0.137566137566,0.811764705882,0.752941176471,-0.058823529412,0.687619047619,0.497037037037,-0.190582010582,0.375,0.375,0.0,2.925,2.925,0.0,0.6,0.6,0.0,0.714285714286,0.714285714286,0.0,0.935483870968,0.935483870968,0.0,0.063688999173,0.063688999173,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.862433862434,0.935185185185,0.072751322751,0.811764705882,0.964705882353,0.152941176471,0.687619047619,0.839285714286,0.151666666667,0.375,0.625,0.25,2.925,4.875,1.95,0.6,1.0,0.4,0.714285714286,1.0,0.285714285714,0.935483870968,1.0,0.064516129032,0.063688999173,0.128205128205,0.064516129032,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.862433862434,0.935185185185,0.072751322751,0.811764705882,0.970588235294,0.158823529412,0.687619047619,0.82619047619,0.138571428571,0.375,0.625,0.25,2.925,4.875,1.95,0.6,1.0,0.4,0.714285714286,1.0,0.285714285714,0.935483870968,1.0,0.064516129032,0.063688999173,0.128205128205,0.064516129032,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,1.0,0.833333333333,-0.166666666667,0.976470588235,0.970588235294,-0.005882352941,0.87619047619,0.82619047619,-0.05,0.625,0.625,0.0,4.875,4.875,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.128205128205,0.128205128205,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,1.0,0.833333333333,-0.166666666667,0.976470588235,0.947058823529,-0.029411764706,0.87619047619,0.761111111111,-0.115079365079,0.625,0.5,-0.125,4.875,3.9,-0.975,1.0,0.8,-0.2,1.0,0.857142857143,-0.142857142857,1.0,0.967741935484,-0.032258064516,0.128205128205,0.095947063689,-0.032258064516,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.862433862434,1.0,0.137566137566,0.811764705882,0.905882352941,0.094117647059,0.687619047619,0.751388888889,0.06376984127,0.375,0.375,0.0,2.925,2.925,0.0,0.6,0.6,0.0,0.714285714286,0.714285714286,0.0,0.935483870968,0.935483870968,0.0,0.063688999173,0.063688999173,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.862433862434,1.0,0.137566137566,0.811764705882,0.976470588235,0.164705882353,0.687619047619,0.87619047619,0.188571428571,0.375,0.625,0.25,2.925,4.875,1.95,0.6,1.0,0.4,0.714285714286,1.0,0.285714285714,0.935483870968,1.0,0.064516129032,0.063688999173,0.128205128205,0.064516129032,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.855921855922,0.820512820513,-0.035409035409,0.599110860341,0.515304440202,-0.08380642014,0.533333333333,0.466666666667,-0.066666666667,3.117948717949,2.728205128205,-0.389743589744,0.615384615385,0.538461538462,-0.076923076923,0.75,0.7,-0.05,0.918032786885,0.901639344262,-0.016393442623,0.089085418464,0.072691975841,-0.016393442623,0.868945868946,0.831908831909,-0.037037037037,0.684344622723,0.563048546222,-0.121296076501,0.615384615385,0.538461538462,-0.076923076923,3.171597633136,2.775147928994,-0.396449704142,0.615384615385,0.538461538462,-0.076923076923,0.75,0.7,-0.05,0.907407407407,0.888888888889,-0.018518518519,0.101437258154,0.082918739635,-0.018518518519
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.855921855922,0.728937728938,-0.126984126984,0.599110860341,0.478066053423,-0.121044806918,0.533333333333,0.333333333333,-0.2,3.117948717949,1.948717948718,-1.169230769231,0.615384615385,0.384615384615,-0.230769230769,0.75,0.6,-0.15,0.918032786885,0.868852459016,-0.049180327869,0.089085418464,0.039905090595,-0.049180327869,0.868945868946,0.729344729345,-0.139601139601,0.684344622723,0.5067274869,-0.177617135823,0.615384615385,0.384615384615,-0.230769230769,3.171597633136,1.98224852071,-1.189349112426,0.615384615385,0.384615384615,-0.230769230769,0.75,0.6,-0.15,0.907407407407,0.851851851852,-0.055555555556,0.101437258154,0.045881702598,-0.055555555556
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.820512820513,0.713064713065,-0.107448107448,0.515304440202,0.558236759964,0.042932319762,0.466666666667,0.466666666667,0.0,2.728205128205,2.728205128205,0.0,0.538461538462,0.538461538462,0.0,0.7,0.7,0.0,0.901639344262,0.901639344262,0.0,0.072691975841,0.072691975841,0.0,0.831908831909,0.703703703704,-0.128205128205,0.563048546222,0.572333485977,0.009284939756,0.538461538462,0.461538461538,-0.076923076923,2.775147928994,2.378698224852,-0.396449704142,0.538461538462,0.461538461538,-0.076923076923,0.7,0.65,-0.05,0.888888888889,0.87037037037,-0.018518518519,0.082918739635,0.064400221117,-0.018518518519
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.728937728938,0.713064713065,-0.015873015873,0.478066053423,0.558236759964,0.08017070654,0.333333333333,0.466666666667,0.133333333333,1.948717948718,2.728205128205,0.779487179487,0.384615384615,0.538461538462,0.153846153846,0.6,0.7,0.1,0.868852459016,0.901639344262,0.032786885246,0.039905090595,0.072691975841,0.032786885246,0.729344729345,0.703703703704,-0.025641025641,0.5067274869,0.572333485977,0.065605999077,0.384615384615,0.461538461538,0.076923076923,1.98224852071,2.378698224852,0.396449704142,0.384615384615,0.461538461538,0.076923076923,0.6,0.65,0.05,0.851851851852,0.87037037037,0.018518518519,0.045881702598,0.064400221117,0.018518518519
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.833943833944,0.687423687424,-0.14652014652,0.570878775834,0.388622440032,-0.182256335801,0.466666666667,0.4,-0.066666666667,2.728205128205,2.338461538462,-0.389743589744,0.538461538462,0.461538461538,-0.076923076923,0.7,0.65,-0.05,0.901639344262,0.885245901639,-0.016393442623,0.072691975841,0.056298533218,-0.016393442623,0.833333333333,0.675213675214,-0.15811965812,0.642544156732,0.40254984896,-0.239994307772,0.538461538462,0.384615384615,-0.153846153846,2.775147928994,1.98224852071,-0.792899408284,0.538461538462,0.384615384615,-0.153846153846,0.7,0.6,-0.1,0.888888888889,0.851851851852,-0.037037037037,0.082918739635,0.045881702598,-0.037037037037
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.661782661783,0.687423687424,0.025641025641,0.330888154775,0.388622440032,0.057734285258,0.4,0.4,0.0,2.338461538462,2.338461538462,0.0,0.461538461538,0.461538461538,0.0,0.65,0.65,0.0,0.885245901639,0.885245901639,0.0,0.056298533218,0.056298533218,0.0,0.646723646724,0.675213675214,0.02849002849,0.33769942769,0.40254984896,0.06485042127,0.384615384615,0.384615384615,0.0,1.98224852071,1.98224852071,0.0,0.384615384615,0.384615384615,0.0,0.6,0.6,0.0,0.851851851852,0.851851851852,0.0,0.045881702598,0.045881702598,0.0
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.833943833944,0.728937728938,-0.105006105006,0.570878775834,0.478066053423,-0.092812722411,0.466666666667,0.333333333333,-0.133333333333,2.728205128205,1.948717948718,-0.779487179487,0.538461538462,0.384615384615,-0.153846153846,0.7,0.6,-0.1,0.901639344262,0.868852459016,-0.032786885246,0.072691975841,0.039905090595,-0.032786885246,0.833333333333,0.729344729345,-0.103988603989,0.642544156732,0.5067274869,-0.135816669832,0.538461538462,0.384615384615,-0.153846153846,2.775147928994,1.98224852071,-0.792899408284,0.538461538462,0.384615384615,-0.153846153846,0.7,0.6,-0.1,0.888888888889,0.851851851852,-0.037037037037,0.082918739635,0.045881702598,-0.037037037037
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.507936507937,0.728937728938,0.221001221001,0.295595016319,0.478066053423,0.182471037104,0.266666666667,0.333333333333,0.066666666667,1.558974358974,1.948717948718,0.389743589744,0.307692307692,0.384615384615,0.076923076923,0.55,0.6,0.05,0.852459016393,0.868852459016,0.016393442623,0.023511647972,0.039905090595,0.016393442623,0.5,0.729344729345,0.229344729345,0.309724623562,0.5067274869,0.197002863338,0.307692307692,0.384615384615,0.076923076923,1.585798816568,1.98224852071,0.396449704142,0.307692307692,0.384615384615,0.076923076923,0.55,0.6,0.05,0.833333333333,0.851851851852,0.018518518519,0.02736318408,0.045881702598,0.018518518519
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.687423687424,0.704517704518,0.017094017094,0.388622440032,0.378373611435,-0.010248828597,0.4,0.4,0.0,2.338461538462,2.338461538462,0.0,0.461538461538,0.461538461538,0.0,0.65,0.65,0.0,0.885245901639,0.885245901639,0.0,0.056298533218,0.056298533218,0.0,0.675213675214,0.69943019943,0.024216524217,0.40254984896,0.402593759825,4.3910865e-05,0.384615384615,0.384615384615,0.0,1.98224852071,1.98224852071,0.0,0.384615384615,0.384615384615,0.0,0.6,0.6,0.0,0.851851851852,0.851851851852,0.0,0.045881702598,0.045881702598,0.0
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.728937728938,0.704517704518,-0.02442002442,0.478066053423,0.378373611435,-0.099692441988,0.333333333333,0.4,0.066666666667,1.948717948718,2.338461538462,0.389743589744,0.384615384615,0.461538461538,0.076923076923,0.6,0.65,0.05,0.868852459016,0.885245901639,0.016393442623,0.039905090595,0.056298533218,0.016393442623,0.729344729345,0.69943019943,-0.029914529915,0.5067274869,0.402593759825,-0.104133727075,0.384615384615,0.384615384615,0.0,1.98224852071,1.98224852071,0.0,0.384615384615,0.384615384615,0.0,0.6,0.6,0.0,0.851851851852,0.851851851852,0.0,0.045881702598,0.045881702598,0.0
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.855921855922,0.833943833944,-0.021978021978,0.599110860341,0.570878775834,-0.028232084508,0.533333333333,0.466666666667,-0.066666666667,3.117948717949,2.728205128205,-0.389743589744,0.615384615385,0.538461538462,-0.076923076923,0.75,0.7,-0.05,0.918032786885,0.901639344262,-0.016393442623,0.089085418464,0.072691975841,-0.016393442623,0.868945868946,0.833333333333,-0.035612535613,0.684344622723,0.642544156732,-0.041800465991,0.615384615385,0.538461538462,-0.076923076923,3.171597633136,2.775147928994,-0.396449704142,0.615384615385,0.538461538462,-0.076923076923,0.75,0.7,-0.05,0.907407407407,0.888888888889,-0.018518518519,0.101437258154,0.082918739635,-0.018518518519
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.855921855922,0.661782661783,-0.194139194139,0.599110860341,0.330888154775,-0.268222705567,0.533333333333,0.4,-0.133333333333,3.117948717949,2.338461538462,-0.779487179487,0.615384615385,0.461538461538,-0.153846153846,0.75,0.65,-0.1,0.918032786885,0.885245901639,-0.032786885246,0.089085418464,0.056298533218,-0.032786885246,0.868945868946,0.646723646724,-0.222222222222,0.684344622723,0.33769942769,-0.346645195033,0.615384615385,0.384615384615,-0.230769230769,3.171597633136,1.98224852071,-1.189349112426,0.615384615385,0.384615384615,-0.230769230769,0.75,0.6,-0.15,0.907407407407,0.851851851852,-0.055555555556,0.101437258154,0.045881702598,-0.055555555556
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.855921855922,0.507936507937,-0.347985347985,0.599110860341,0.295595016319,-0.303515844022,0.533333333333,0.266666666667,-0.266666666667,3.117948717949,1.558974358974,-1.558974358974,0.615384615385,0.307692307692,-0.307692307692,0.75,0.55,-0.2,0.918032786885,0.852459016393,-0.065573770492,0.089085418464,0.023511647972,-0.065573770492,0.868945868946,0.5,-0.368945868946,0.684344622723,0.309724623562,-0.374619999161,0.615384615385,0.307692307692,-0.307692307692,3.171597633136,1.585798816568,-1.585798816568,0.615384615385,0.307692307692,-0.307692307692,0.75,0.55,-0.2,0.907407407407,0.833333333333,-0.074074074074,0.101437258154,0.02736318408,-0.074074074074
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.728937728938,0.741147741148,0.01221001221,0.478066053423,0.518070596926,0.040004543503,0.333333333333,0.4,0.066666666667,1.948717948718,2.338461538462,0.389743589744,0.384615384615,0.461538461538,0.076923076923,0.6,0.65,0.05,0.868852459016,0.885245901639,0.016393442623,0.039905090595,0.056298533218,0.016393442623,0.729344729345,0.739316239316,0.009971509972,0.5067274869,0.540240949836,0.033513462936,0.384615384615,0.461538461538,0.076923076923,1.98224852071,2.378698224852,0.396449704142,0.384615384615,0.461538461538,0.076923076923,0.6,0.65,0.05,0.851851851852,0.87037037037,0.018518518519,0.045881702598,0.064400221117,0.018518518519
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.728937728938,0.693528693529,-0.035409035409,0.478066053423,0.337424108399,-0.140641945024,0.333333333333,0.4,0.066666666667,1.948717948718,2.338461538462,0.389743589744,0.384615384615,0.461538461538,0.076923076923,0.6,0.65,0.05,0.868852459016,0.885245901639,0.016393442623,0.039905090595,0.056298533218,0.016393442623,0.729344729345,0.688034188034,-0.041310541311,0.5067274869,0.363960109238,-0.142767377662,0.384615384615,0.461538461538,0.076923076923,1.98224852071,2.378698224852,0.396449704142,0.384615384615,0.461538461538,0.076923076923,0.6,0.65,0.05,0.851851851852,0.87037037037,0.018518518519,0.045881702598,0.064400221117,0.018518518519
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.855921855922,0.687423687424,-0.168498168498,0.599110860341,0.388622440032,-0.210488420309,0.533333333333,0.4,-0.133333333333,3.117948717949,2.338461538462,-0.779487179487,0.615384615385,0.461538461538,-0.153846153846,0.75,0.65,-0.1,0.918032786885,0.885245901639,-0.032786885246,0.089085418464,0.056298533218,-0.032786885246,0.868945868946,0.675213675214,-0.193732193732,0.684344622723,0.40254984896,-0.281794773762,0.615384615385,0.384615384615,-0.230769230769,3.171597633136,1.98224852071,-1.189349112426,0.615384615385,0.384615384615,-0.230769230769,0.75,0.6,-0.15,0.907407407407,0.851851851852,-0.055555555556,0.101437258154,0.045881702598,-0.055555555556
PACE,human,seed_4,target,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.855921855922,0.704517704518,-0.151404151404,0.599110860341,0.378373611435,-0.220737248906,0.533333333333,0.4,-0.133333333333,3.117948717949,2.338461538462,-0.779487179487,0.615384615385,0.461538461538,-0.153846153846,0.75,0.65,-0.1,0.918032786885,0.885245901639,-0.032786885246,0.089085418464,0.056298533218,-0.032786885246,0.868945868946,0.69943019943,-0.169515669516,0.684344622723,0.402593759825,-0.281750862898,0.615384615385,0.384615384615,-0.230769230769,3.171597633136,1.98224852071,-1.189349112426,0.615384615385,0.384615384615,-0.230769230769,0.75,0.6,-0.15,0.907407407407,0.851851851852,-0.055555555556,0.101437258154,0.045881702598,-0.055555555556
PACE,human,seed_4,target,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.541666666667,0.899470899471,0.357804232804,0.796296296296,0.902777777778,0.106481481481,0.427898550725,0.825714285714,0.39781573499,0.5,0.625,0.125,3.5,4.375,0.875,0.666666666667,0.833333333333,0.166666666667,0.666666666667,0.833333333333,0.166666666667,0.941176470588,0.970588235294,0.029411764706,0.084033613445,0.113445378151,0.029411764706,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,target,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.541666666667,0.546296296296,0.00462962963,0.796296296296,0.875,0.078703703704,0.427898550725,0.442950513539,0.015051962814,0.5,0.5,0.0,3.5,3.5,0.0,0.666666666667,0.666666666667,0.0,0.666666666667,0.666666666667,0.0,0.941176470588,0.941176470588,0.0,0.084033613445,0.084033613445,0.0,,,,,,,,,,,,,,,,,,,,,,,,
