model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.79249599634,0.78860672615,-0.00388927019,0.434891201517,0.423310632368,-0.011580569149,0.529411764706,0.441176470588,-0.088235294118,2.937381404175,2.447817836812,-0.489563567362,0.58064516129,0.483870967742,-0.096774193548,0.682926829268,0.609756097561,-0.073170731707,0.905797101449,0.884057971014,-0.021739130435,0.086029659589,0.064290529154,-0.021739130435
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.73850377488,0.798673072523,0.060169297644,0.392096554841,0.479360312144,0.087263757303,0.441176470588,0.5,0.058823529412,2.447817836812,2.774193548387,0.326375711575,0.483870967742,0.548387096774,0.064516129032,0.609756097561,0.658536585366,0.048780487805,0.884057971014,0.898550724638,0.014492753623,0.064290529154,0.078783282777,0.014492753623
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.666666666667,0.798673072523,0.132006405857,0.343273017418,0.479360312144,0.136087294726,0.382352941176,0.5,0.117647058824,2.121442125237,2.774193548387,0.65275142315,0.41935483871,0.548387096774,0.129032258065,0.560975609756,0.658536585366,0.09756097561,0.869565217391,0.898550724638,0.028985507246,0.049797775531,0.078783282777,0.028985507246
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.73850377488,0.79249599634,0.05399222146,0.392096554841,0.434891201517,0.042794646676,0.441176470588,0.529411764706,0.088235294118,2.447817836812,2.937381404175,0.489563567362,0.483870967742,0.58064516129,0.096774193548,0.609756097561,0.682926829268,0.073170731707,0.884057971014,0.905797101449,0.021739130435,0.064290529154,0.086029659589,0.021739130435
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.668039350263,0.79249599634,0.124456646076,0.298935263641,0.434891201517,0.135955937876,0.352941176471,0.529411764706,0.176470588235,1.95825426945,2.937381404175,0.979127134725,0.387096774194,0.58064516129,0.193548387097,0.536585365854,0.682926829268,0.146341463415,0.86231884058,0.905797101449,0.04347826087,0.042551398719,0.086029659589,0.04347826087
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.798673072523,0.800732097918,0.002059025395,0.479360312144,0.429669577824,-0.049690734319,0.5,0.470588235294,-0.029411764706,2.774193548387,2.6110056926,-0.163187855787,0.548387096774,0.516129032258,-0.032258064516,0.658536585366,0.634146341463,-0.024390243902,0.898550724638,0.891304347826,-0.007246376812,0.078783282777,0.071536905966,-0.007246376812
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.79249599634,0.800732097918,0.008236101579,0.434891201517,0.429669577824,-0.005221623693,0.529411764706,0.470588235294,-0.058823529412,2.937381404175,2.6110056926,-0.326375711575,0.58064516129,0.516129032258,-0.064516129032,0.682926829268,0.634146341463,-0.048780487805,0.905797101449,0.891304347826,-0.014492753623,0.086029659589,0.071536905966,-0.014492753623
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.546785632578,0.73850377488,0.191718142302,0.197782383469,0.392096554841,0.194314171372,0.176470588235,0.441176470588,0.264705882353,0.979127134725,2.447817836812,1.468690702087,0.193548387097,0.483870967742,0.290322580645,0.390243902439,0.609756097561,0.219512195122,0.81884057971,0.884057971014,0.065217391304,-0.00092686215,0.064290529154,0.065217391304
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.546785632578,0.666666666667,0.119881034088,0.197782383469,0.343273017418,0.145490633949,0.176470588235,0.382352941176,0.205882352941,0.979127134725,2.121442125237,1.142314990512,0.193548387097,0.41935483871,0.225806451613,0.390243902439,0.560975609756,0.170731707317,0.81884057971,0.869565217391,0.050724637681,-0.00092686215,0.049797775531,0.050724637681
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.546785632578,0.668039350263,0.121253717685,0.197782383469,0.298935263641,0.101152880172,0.176470588235,0.352941176471,0.176470588235,0.979127134725,1.95825426945,0.979127134725,0.193548387097,0.387096774194,0.193548387097,0.390243902439,0.536585365854,0.146341463415,0.81884057971,0.86231884058,0.04347826087,-0.00092686215,0.042551398719,0.04347826087
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.79249599634,0.811027224891,0.018531228552,0.434891201517,0.519849339854,0.084958138337,0.529411764706,0.441176470588,-0.088235294118,2.937381404175,2.447817836812,-0.489563567362,0.58064516129,0.483870967742,-0.096774193548,0.682926829268,0.609756097561,-0.073170731707,0.905797101449,0.884057971014,-0.021739130435,0.086029659589,0.064290529154,-0.021739130435
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.79249599634,0.807366735301,0.014870738961,0.434891201517,0.5633270727,0.128435871183,0.529411764706,0.441176470588,-0.088235294118,2.937381404175,2.447817836812,-0.489563567362,0.58064516129,0.483870967742,-0.096774193548,0.682926829268,0.609756097561,-0.073170731707,0.905797101449,0.884057971014,-0.021739130435,0.086029659589,0.064290529154,-0.021739130435
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.546785632578,0.798673072523,0.251887439945,0.197782383469,0.479360312144,0.281577928675,0.176470588235,0.5,0.323529411765,0.979127134725,2.774193548387,1.795066413662,0.193548387097,0.548387096774,0.354838709677,0.390243902439,0.658536585366,0.268292682927,0.81884057971,0.898550724638,0.079710144928,-0.00092686215,0.078783282777,0.079710144928
PACE,bindingdb,seed_4,target,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.546785632578,0.800732097918,0.25394646534,0.197782383469,0.429669577824,0.231887194355,0.176470588235,0.470588235294,0.294117647059,0.979127134725,2.6110056926,1.631878557875,0.193548387097,0.516129032258,0.322580645161,0.390243902439,0.634146341463,0.243902439024,0.81884057971,0.891304347826,0.072463768116,-0.00092686215,0.071536905966,0.072463768116
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.182808802549,0.44444677481,0.261637972261,0.486084337349,0.638373493976,0.152289156627,0.134015911076,0.25733404346,0.123318132384,0.118421052632,0.223684210526,0.105263157895,0.904736842105,1.708947368421,0.804210526316,0.18,0.34,0.16,0.316666666667,0.45,0.133333333333,0.866013071895,0.892156862745,0.02614379085,-0.003096875749,0.023046915101,0.02614379085
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.182808802549,0.27589941015,0.093090607601,0.486084337349,0.34421686747,-0.14186746988,0.134015911076,0.094446789515,-0.039569121561,0.118421052632,0.039473684211,-0.078947368421,0.904736842105,0.301578947368,-0.603157894737,0.18,0.06,-0.12,0.316666666667,0.216666666667,-0.1,0.866013071895,0.846405228758,-0.019607843137,-0.003096875749,-0.022704718886,-0.019607843137
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.44444677481,0.498956659082,0.054509884272,0.638373493976,0.358674698795,-0.279698795181,0.25733404346,0.097606609949,-0.159727433511,0.223684210526,0.052631578947,-0.171052631579,1.708947368421,0.402105263158,-1.306842105263,0.34,0.08,-0.26,0.45,0.233333333333,-0.216666666667,0.892156862745,0.849673202614,-0.042483660131,0.023046915101,-0.01943674503,-0.042483660131
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.27589941015,0.498956659082,0.223057248932,0.34421686747,0.358674698795,0.014457831325,0.094446789515,0.097606609949,0.003159820434,0.039473684211,0.052631578947,0.013157894737,0.301578947368,0.402105263158,0.100526315789,0.06,0.08,0.02,0.216666666667,0.233333333333,0.016666666667,0.846405228758,0.849673202614,0.003267973856,-0.022704718886,-0.01943674503,0.003267973856
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.369718349344,0.407581632379,0.037863283035,0.484397590361,0.471265060241,-0.01313253012,0.171750020166,0.166612929861,-0.005137090305,0.157894736842,0.144736842105,-0.013157894737,1.206315789474,1.105789473684,-0.100526315789,0.24,0.22,-0.02,0.366666666667,0.35,-0.016666666667,0.875816993464,0.872549019608,-0.003267973856,0.00670704582,0.003439071964,-0.003267973856
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.28027704511,0.407581632379,0.127304587269,0.349698795181,0.471265060241,0.12156626506,0.09862351594,0.166612929861,0.067989413921,0.065789473684,0.144736842105,0.078947368421,0.502631578947,1.105789473684,0.603157894737,0.1,0.22,0.12,0.25,0.35,0.1,0.852941176471,0.872549019608,0.019607843137,-0.016168771173,0.003439071964,0.019607843137
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.369718349344,0.27589941015,-0.093818939194,0.484397590361,0.34421686747,-0.140180722892,0.171750020166,0.094446789515,-0.077303230651,0.157894736842,0.039473684211,-0.118421052632,1.206315789474,0.301578947368,-0.904736842105,0.24,0.06,-0.18,0.366666666667,0.216666666667,-0.15,0.875816993464,0.846405228758,-0.029411764706,0.00670704582,-0.022704718886,-0.029411764706
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.270555453069,0.27589941015,0.005343957081,0.37686746988,0.34421686747,-0.03265060241,0.106234349612,0.094446789515,-0.011787560097,0.065789473684,0.039473684211,-0.026315789474,0.502631578947,0.301578947368,-0.201052631579,0.1,0.06,-0.04,0.25,0.216666666667,-0.033333333333,0.852941176471,0.846405228758,-0.006535947712,-0.016168771173,-0.022704718886,-0.006535947712
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.407581632379,0.247565628816,-0.160016003563,0.471265060241,0.354277108434,-0.116987951807,0.166612929861,0.096480773987,-0.070132155874,0.144736842105,0.039473684211,-0.105263157895,1.105789473684,0.301578947368,-0.804210526316,0.22,0.06,-0.16,0.35,0.216666666667,-0.133333333333,0.872549019608,0.846405228758,-0.02614379085,0.003439071964,-0.022704718886,-0.02614379085
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.27589941015,0.247565628816,-0.028333781334,0.34421686747,0.354277108434,0.010060240964,0.094446789515,0.096480773987,0.002033984472,0.039473684211,0.039473684211,0.0,0.301578947368,0.301578947368,0.0,0.06,0.06,0.0,0.216666666667,0.216666666667,0.0,0.846405228758,0.846405228758,0.0,-0.022704718886,-0.022704718886,0.0
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.182808802549,0.369718349344,0.186909546795,0.486084337349,0.484397590361,-0.001686746988,0.134015911076,0.171750020166,0.03773410909,0.118421052632,0.157894736842,0.039473684211,0.904736842105,1.206315789474,0.301578947368,0.18,0.24,0.06,0.316666666667,0.366666666667,0.05,0.866013071895,0.875816993464,0.009803921569,-0.003096875749,0.00670704582,0.009803921569
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.182808802549,0.28027704511,0.097468242561,0.486084337349,0.349698795181,-0.136385542169,0.134015911076,0.09862351594,-0.035392395136,0.118421052632,0.065789473684,-0.052631578947,0.904736842105,0.502631578947,-0.402105263158,0.18,0.1,-0.08,0.316666666667,0.25,-0.066666666667,0.866013071895,0.852941176471,-0.013071895425,-0.003096875749,-0.016168771173,-0.013071895425
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.182808802549,0.270555453069,0.08774665052,0.486084337349,0.37686746988,-0.10921686747,0.134015911076,0.106234349612,-0.027781561464,0.118421052632,0.065789473684,-0.052631578947,0.904736842105,0.502631578947,-0.402105263158,0.18,0.1,-0.08,0.316666666667,0.25,-0.066666666667,0.866013071895,0.852941176471,-0.013071895425,-0.003096875749,-0.016168771173,-0.013071895425
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.27589941015,0.261367283994,-0.014532126157,0.34421686747,0.316686746988,-0.027530120482,0.094446789515,0.095412854226,0.000966064711,0.039473684211,0.078947368421,0.039473684211,0.301578947368,0.603157894737,0.301578947368,0.06,0.12,0.06,0.216666666667,0.266666666667,0.05,0.846405228758,0.856209150327,0.009803921569,-0.022704718886,-0.012900797317,0.009803921569
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.27589941015,0.299023027389,0.023123617239,0.34421686747,0.351204819277,0.006987951807,0.094446789515,0.095824840343,0.001378050828,0.039473684211,0.052631578947,0.013157894737,0.301578947368,0.402105263158,0.100526315789,0.06,0.08,0.02,0.216666666667,0.233333333333,0.016666666667,0.846405228758,0.849673202614,0.003267973856,-0.022704718886,-0.01943674503,0.003267973856
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.182808802549,0.407581632379,0.22477282983,0.486084337349,0.471265060241,-0.014819277108,0.134015911076,0.166612929861,0.032597018785,0.118421052632,0.144736842105,0.026315789474,0.904736842105,1.105789473684,0.201052631579,0.18,0.22,0.04,0.316666666667,0.35,0.033333333333,0.866013071895,0.872549019608,0.006535947712,-0.003096875749,0.003439071964,0.006535947712
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.182808802549,0.247565628816,0.064756826267,0.486084337349,0.354277108434,-0.131807228916,0.134015911076,0.096480773987,-0.037535137088,0.118421052632,0.039473684211,-0.078947368421,0.904736842105,0.301578947368,-0.603157894737,0.18,0.06,-0.12,0.316666666667,0.216666666667,-0.1,0.866013071895,0.846405228758,-0.019607843137,-0.003096875749,-0.022704718886,-0.019607843137
PACE,bindingdb,seed_4,target,base,0.9,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.54594017094,0.548076923077,0.002136752137,0.208257901174,0.253257428167,0.044999526993,0.235294117647,0.235294117647,0.0,1.538461538462,1.538461538462,0.0,0.307692307692,0.307692307692,0.0,0.4,0.4,0.0,0.867647058824,0.867647058824,0.0,0.020588235294,0.020588235294,0.0
