model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,812,81,731,83.0,0.113543091655,0.623103525212,0.179318796464,219,41.0,0.187214611872,1.648841943115,0.493975903614,0.607476635514,0.91796875,0.031511841655,300,0.369458128079
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,812,81,731,83.0,0.113543091655,0.529795106351,0.120195137595,219,26.0,0.118721461187,1.045607085878,0.313253012048,0.467289719626,0.888671875,0.002214966655,300,0.369458128079
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,812,81,731,83.0,0.113543091655,0.514428082701,0.116550567857,219,25.0,0.114155251142,1.005391428729,0.301204819277,0.457943925234,0.88671875,0.000261841655,300,0.369458128079
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.154075181671,0.023668544174,812,81,731,83.0,0.113543091655,0.567743195002,0.13799835853,219,31.0,0.141552511416,1.246685371623,0.373493975904,0.514018691589,0.8984375,0.011980591655,300,0.369458128079
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,224,22,202,23.0,0.113861386139,0.619383045907,0.203211419395,61,12.0,0.196721311475,1.727726300784,0.521739130435,0.592592592593,0.921985815603,0.035847201741,83,0.370535714286
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,224,22,202,23.0,0.113861386139,0.725771192616,0.295956925625,61,14.0,0.229508196721,2.015680684248,0.608695652174,0.666666666667,0.936170212766,0.050031598905,83,0.370535714286
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,224,22,202,23.0,0.113861386139,0.725771192616,0.295956925625,61,14.0,0.229508196721,2.015680684248,0.608695652174,0.666666666667,0.936170212766,0.050031598905,83,0.370535714286
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,224,22,202,23.0,0.113861386139,0.837260140879,0.403232338637,61,17.0,0.27868852459,2.447612259444,0.739130434783,0.777777777778,0.957446808511,0.071308194649,83,0.370535714286
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,224,22,202,23.0,0.113861386139,0.837260140879,0.38412121497,61,18.0,0.295081967213,2.591589451176,0.782608695652,0.814814814815,0.964539007092,0.078400393231,83,0.370535714286
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,224,22,202,23.0,0.113861386139,0.619383045907,0.203211419395,61,12.0,0.196721311475,1.727726300784,0.521739130435,0.592592592593,0.921985815603,0.035847201741,83,0.370535714286
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,224,22,202,23.0,0.113861386139,0.438426038377,0.10076573655,61,5.0,0.081967213115,0.71988595866,0.217391304348,0.333333333333,0.872340425532,-0.013798188329,83,0.370535714286
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,224,22,202,23.0,0.113861386139,0.420816128249,0.097265252117,61,3.0,0.049180327869,0.431931575196,0.130434782609,0.259259259259,0.858156028369,-0.027982585493,83,0.370535714286
TAPB,biosnap,seed_4,target,base,0.8,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,224,22,202,23.0,0.113861386139,0.835316978382,0.412746179411,61,19.0,0.311475409836,2.735566642908,0.826086956522,0.851851851852,0.971631205674,0.085492591812,83,0.370535714286
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.138055805051,0.024331677434,812,162,650,62.0,0.095384615385,0.539389949528,0.120863115268,32,3.0,0.09375,0.982862903226,0.048387096774,0.448598130841,0.904530744337,-8.4640279e-05,194,0.238916256158
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.211213178027,0.056209725262,812,162,650,62.0,0.095384615385,0.670287469827,0.192636026613,32,7.0,0.21875,2.293346774194,0.112903225806,0.485981308411,0.911003236246,0.006387851631,194,0.238916256158
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.211281803776,0.056293196385,812,162,650,62.0,0.095384615385,0.670122887865,0.192640175137,32,7.0,0.21875,2.293346774194,0.112903225806,0.485981308411,0.911003236246,0.006387851631,194,0.238916256158
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.118800849735,0.010688807305,812,162,650,62.0,0.095384615385,0.568027210884,0.110056884861,32,2.0,0.0625,0.655241935484,0.032258064516,0.439252336449,0.902912621359,-0.001702763256,194,0.238916256158
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.144009569529,0.017079482404,812,162,650,62.0,0.095384615385,0.586597542243,0.119660392848,32,5.0,0.15625,1.63810483871,0.08064516129,0.467289719626,0.907766990291,0.003151605676,194,0.238916256158
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,812,162,650,62.0,0.095384615385,0.572882378758,0.119169483788,32,2.0,0.0625,0.655241935484,0.032258064516,0.439252336449,0.902912621359,-0.001702763256,194,0.238916256158
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,812,162,650,62.0,0.095384615385,0.512302501646,0.096138219676,32,2.0,0.0625,0.655241935484,0.032258064516,0.439252336449,0.902912621359,-0.001702763256,194,0.238916256158
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,812,162,650,62.0,0.095384615385,0.495926596445,0.093224069867,32,2.0,0.0625,0.655241935484,0.032258064516,0.439252336449,0.902912621359,-0.001702763256,194,0.238916256158
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.135931919473,0.020823290892,812,162,650,62.0,0.095384615385,0.6159479921,0.127591074111,32,3.0,0.09375,0.982862903226,0.048387096774,0.448598130841,0.904530744337,-8.4640279e-05,194,0.238916256158
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,224,45,179,19.0,0.106145251397,0.611513157895,0.212066860991,9,2.0,0.222222222222,2.093567251462,0.105263157895,0.37037037037,0.9,0.006145251397,54,0.241071428571
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,224,45,179,19.0,0.106145251397,0.687171052632,0.216043405175,9,3.0,0.333333333333,3.140350877193,0.157894736842,0.407407407407,0.905882352941,0.012027604338,54,0.241071428571
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,224,45,179,19.0,0.106145251397,0.6875,0.216160320937,9,3.0,0.333333333333,3.140350877193,0.157894736842,0.407407407407,0.905882352941,0.012027604338,54,0.241071428571
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,224,45,179,19.0,0.106145251397,0.829276315789,0.429105226864,9,6.0,0.666666666667,6.280701754386,0.315789473684,0.518518518519,0.923529411765,0.029674663161,54,0.241071428571
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,224,45,179,19.0,0.106145251397,0.829934210526,0.445637409057,9,5.0,0.555555555556,5.233918128655,0.263157894737,0.481481481481,0.917647058824,0.02379231022,54,0.241071428571
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,224,45,179,19.0,0.106145251397,0.611513157895,0.212066860991,9,2.0,0.222222222222,2.093567251462,0.105263157895,0.37037037037,0.9,0.006145251397,54,0.241071428571
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,224,45,179,19.0,0.106145251397,0.441776315789,0.096902236681,9,1.0,0.111111111111,1.046783625731,0.052631578947,0.333333333333,0.894117647059,0.000262898455,54,0.241071428571
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,224,45,179,19.0,0.106145251397,0.433881578947,0.095153801699,9,0.0,0.0,0.0,0.0,0.296296296296,0.888235294118,-0.005619454486,54,0.241071428571
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,224,45,179,19.0,0.106145251397,0.828618421053,0.42902587375,9,5.0,0.555555555556,5.233918128655,0.263157894737,0.481481481481,0.917647058824,0.02379231022,54,0.241071428571
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.138055805051,0.024331677434,812,162,650,62.0,0.095384615385,0.539389949528,0.120863115268,65,10.0,0.153846153846,1.612903225806,0.161290322581,0.514018691589,0.911111111111,0.006495726496,227,0.279556650246
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.211213178027,0.056209725262,812,162,650,62.0,0.095384615385,0.670287469827,0.192636026613,65,13.0,0.2,2.096774193548,0.209677419355,0.542056074766,0.916239316239,0.011623931624,227,0.279556650246
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.211281803776,0.056293196385,812,162,650,62.0,0.095384615385,0.670122887865,0.192640175137,65,13.0,0.2,2.096774193548,0.209677419355,0.542056074766,0.916239316239,0.011623931624,227,0.279556650246
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.118800849735,0.010688807305,812,162,650,62.0,0.095384615385,0.568027210884,0.110056884861,65,6.0,0.092307692308,0.967741935484,0.096774193548,0.476635514019,0.904273504274,-0.000341880342,227,0.279556650246
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.144009569529,0.017079482404,812,162,650,62.0,0.095384615385,0.586597542243,0.119660392848,65,6.0,0.092307692308,0.967741935484,0.096774193548,0.476635514019,0.904273504274,-0.000341880342,227,0.279556650246
TAPB,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,812,162,650,62.0,0.095384615385,0.572882378758,0.119169483788,65,11.0,0.169230769231,1.774193548387,0.177419354839,0.523364485981,0.912820512821,0.008205128205,227,0.279556650246
