model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_support_probability,,,76,8,68,16.0,0.235294117647,0.825721153846,0.643698112187,14,8.0,0.571428571429,2.428571428571,0.5,0.578947368421,0.851851851852,0.087145969499,22,0.289473684211
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability,,,76,8,68,16.0,0.235294117647,0.825721153846,0.643698112187,14,8.0,0.571428571429,2.428571428571,0.5,0.578947368421,0.851851851852,0.087145969499,22,0.289473684211
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,76,8,68,16.0,0.235294117647,0.768028846154,0.459648007625,14,6.0,0.428571428571,1.821428571429,0.375,0.473684210526,0.814814814815,0.050108932462,22,0.289473684211
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,76,8,68,16.0,0.235294117647,0.772836538462,0.472855450167,14,6.0,0.428571428571,1.821428571429,0.375,0.473684210526,0.814814814815,0.050108932462,22,0.289473684211
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,76,8,68,16.0,0.235294117647,0.789663461538,0.552033167579,14,8.0,0.571428571429,2.428571428571,0.5,0.578947368421,0.851851851852,0.087145969499,22,0.289473684211
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,76,8,68,16.0,0.235294117647,0.385817307692,0.262305738475,14,2.0,0.142857142857,0.607142857143,0.125,0.263157894737,0.740740740741,-0.023965141612,22,0.289473684211
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,76,8,68,16.0,0.235294117647,0.333533653846,0.205905281682,14,2.0,0.142857142857,0.607142857143,0.125,0.263157894737,0.740740740741,-0.023965141612,22,0.289473684211
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,76,8,68,16.0,0.235294117647,0.805288461538,0.489022685012,14,6.0,0.428571428571,1.821428571429,0.375,0.473684210526,0.814814814815,0.050108932462,22,0.289473684211
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.272142436462,0.028537078567,327,33,294,53.0,0.180272108844,0.625616534878,0.25018180258,88,20.0,0.227272727273,1.260720411664,0.377358490566,0.47619047619,0.839805825243,0.020077934086,121,0.37003058104
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.250390165524,0.024295858065,327,33,294,53.0,0.180272108844,0.603382134189,0.22951235238,88,20.0,0.227272727273,1.260720411664,0.377358490566,0.47619047619,0.839805825243,0.020077934086,121,0.37003058104
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.250381311618,0.024381868198,327,33,294,53.0,0.180272108844,0.6026775229,0.228615951643,88,20.0,0.227272727273,1.260720411664,0.377358490566,0.47619047619,0.839805825243,0.020077934086,121,0.37003058104
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.54578705937,0.046742446771,327,33,294,53.0,0.180272108844,0.846629609332,0.504620124947,88,39.0,0.443181818182,2.458404802744,0.735849056604,0.777777777778,0.932038834951,0.112310943795,121,0.37003058104
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.53433856993,0.049286254913,327,33,294,53.0,0.180272108844,0.836921631567,0.478186889282,88,39.0,0.443181818182,2.458404802744,0.735849056604,0.777777777778,0.932038834951,0.112310943795,121,0.37003058104
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,327,33,294,53.0,0.180272108844,0.624833633446,0.245038002652,88,20.0,0.227272727273,1.260720411664,0.377358490566,0.47619047619,0.839805825243,0.020077934086,121,0.37003058104
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,327,33,294,53.0,0.180272108844,0.499334533782,0.19225188535,88,15.0,0.170454545455,0.945540308748,0.283018867925,0.396825396825,0.815533980583,-0.004193910574,121,0.37003058104
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,327,33,294,53.0,0.180272108844,0.527127534643,0.205585842006,88,17.0,0.193181818182,1.071612349914,0.320754716981,0.428571428571,0.825242718447,0.00551482729,121,0.37003058104
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.577626284904,0.070479347164,327,33,294,53.0,0.180272108844,0.825178110076,0.589250236907,88,40.0,0.454545454545,2.521440823328,0.754716981132,0.793650793651,0.936893203883,0.117165312727,121,0.37003058104
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,76,8,68,16.0,0.235294117647,0.789663461538,0.552033167579,20,10.0,0.5,2.125,0.625,0.684210526316,0.875,0.110294117647,28,0.368421052632
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_support_probability,,,76,8,68,16.0,0.235294117647,0.825721153846,0.643698112187,20,11.0,0.55,2.3375,0.6875,0.736842105263,0.895833333333,0.13112745098,28,0.368421052632
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability,,,76,8,68,16.0,0.235294117647,0.825721153846,0.643698112187,20,11.0,0.55,2.3375,0.6875,0.736842105263,0.895833333333,0.13112745098,28,0.368421052632
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,76,8,68,16.0,0.235294117647,0.768028846154,0.459648007625,20,9.0,0.45,1.9125,0.5625,0.631578947368,0.854166666667,0.089460784314,28,0.368421052632
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,76,8,68,16.0,0.235294117647,0.772836538462,0.472855450167,20,9.0,0.45,1.9125,0.5625,0.631578947368,0.854166666667,0.089460784314,28,0.368421052632
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,76,8,68,16.0,0.235294117647,0.789663461538,0.552033167579,20,10.0,0.5,2.125,0.625,0.684210526316,0.875,0.110294117647,28,0.368421052632
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,76,8,68,16.0,0.235294117647,0.385817307692,0.262305738475,20,2.0,0.1,0.425,0.125,0.263157894737,0.708333333333,-0.05637254902,28,0.368421052632
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,76,8,68,16.0,0.235294117647,0.333533653846,0.205905281682,20,2.0,0.1,0.425,0.125,0.263157894737,0.708333333333,-0.05637254902,28,0.368421052632
PACE,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,76,8,68,16.0,0.235294117647,0.805288461538,0.489022685012,20,11.0,0.55,2.3375,0.6875,0.736842105263,0.895833333333,0.13112745098,28,0.368421052632
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.25826341259,0.014661201619,327,65,262,45.0,0.171755725191,0.628878648233,0.225576922491,13,2.0,0.153846153846,0.895726495726,0.044444444444,0.31746031746,0.827309236948,-0.000935037861,78,0.238532110092
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.211666516055,0.033010450211,327,65,262,45.0,0.171755725191,0.582590885817,0.194642029017,13,1.0,0.076923076923,0.447863247863,0.022222222222,0.301587301587,0.823293172691,-0.004951102118,78,0.238532110092
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.211622382157,0.033086022487,327,65,262,45.0,0.171755725191,0.583000512033,0.194787445555,13,1.0,0.076923076923,0.447863247863,0.022222222222,0.301587301587,0.823293172691,-0.004951102118,78,0.238532110092
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.564244888422,0.084917195632,327,65,262,45.0,0.171755725191,0.86164874552,0.529969779847,13,7.0,0.538461538462,3.135042735043,0.155555555556,0.396825396825,0.847389558233,0.019145283424,78,0.238532110092
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.527119711752,0.097157783539,327,65,262,45.0,0.171755725191,0.825908858167,0.490017093618,13,8.0,0.615384615385,3.582905982906,0.177777777778,0.412698412698,0.85140562249,0.023161347681,78,0.238532110092
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,327,65,262,45.0,0.171755725191,0.628161802355,0.218791225469,13,1.0,0.076923076923,0.447863247863,0.022222222222,0.301587301587,0.823293172691,-0.004951102118,78,0.238532110092
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,327,65,262,45.0,0.171755725191,0.498003072197,0.1815064654,13,2.0,0.153846153846,0.895726495726,0.044444444444,0.31746031746,0.827309236948,-0.000935037861,78,0.238532110092
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,327,65,262,45.0,0.171755725191,0.527137736815,0.194017026649,13,2.0,0.153846153846,0.895726495726,0.044444444444,0.31746031746,0.827309236948,-0.000935037861,78,0.238532110092
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.542707727147,0.075235779528,327,65,262,45.0,0.171755725191,0.83527905786,0.470200652332,13,6.0,0.461538461538,2.687179487179,0.133333333333,0.380952380952,0.843373493976,0.015129219167,78,0.238532110092
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,76,15,61,13.0,0.213114754098,0.80608974359,0.587147536731,3,2.0,0.666666666667,3.128205128205,0.153846153846,0.421052631579,0.810344827586,0.023459581685,18,0.236842105263
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,76,15,61,13.0,0.213114754098,0.81891025641,0.640078580047,3,3.0,1.0,4.692307692308,0.230769230769,0.473684210526,0.827586206897,0.040700960995,18,0.236842105263
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,76,15,61,13.0,0.213114754098,0.817307692308,0.638895148094,3,3.0,1.0,4.692307692308,0.230769230769,0.473684210526,0.827586206897,0.040700960995,18,0.236842105263
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,76,15,61,13.0,0.213114754098,0.798076923077,0.465571914151,3,1.0,0.333333333333,1.564102564103,0.076923076923,0.368421052632,0.793103448276,0.006218202374,18,0.236842105263
PACE,bindingdb,seed_7,drug,base,0.8,0.2,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,76,15,61,13.0,0.213114754098,0.793269230769,0.500519906206,3,2.0,0.666666666667,3.128205128205,0.153846153846,0.421052631579,0.810344827586,0.023459581685,18,0.236842105263
