model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,bindingdb,seed_5,drug,base,0.8,0.2,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,257,51,206,39.0,0.18932038835,0.501381851681,0.32109741238,62,14.0,0.225806451613,1.192721257237,0.358974358974,0.553571428571,0.826388888889,0.015709277238,113,0.439688715953
DrugBAN,bindingdb,seed_5,drug,base,0.8,0.2,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,257,51,206,39.0,0.18932038835,0.503377859665,0.306828823268,62,15.0,0.241935483871,1.277915632754,0.384615384615,0.571428571429,0.833333333333,0.022653721683,113,0.439688715953
DrugBAN,bindingdb,seed_5,drug,base,0.8,0.2,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,257,51,206,39.0,0.18932038835,0.912943344081,0.808667871268,62,34.0,0.548387096774,2.896608767577,0.871794871795,0.910714285714,0.965277777778,0.154598166127,113,0.439688715953
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.283288329924,0.014864575655,647,65,582,104.0,0.178694158076,0.630099372385,0.269489752258,29,8.0,0.275862068966,1.543766578249,0.076923076923,0.172413793103,0.826401446655,0.00509560473,94,0.145285935085
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.297364394918,0.03096898566,647,65,582,104.0,0.178694158076,0.660082072739,0.273340984274,29,6.0,0.206896551724,1.157824933687,0.057692307692,0.155172413793,0.822784810127,0.001478968202,94,0.145285935085
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.297284857593,0.030963226215,647,65,582,104.0,0.178694158076,0.660041841004,0.273216980243,29,6.0,0.206896551724,1.157824933687,0.057692307692,0.155172413793,0.822784810127,0.001478968202,94,0.145285935085
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.438012241076,0.049516450021,647,65,582,104.0,0.178694158076,0.745574509173,0.404886503064,29,12.0,0.413793103448,2.315649867374,0.115384615385,0.206896551724,0.833634719711,0.012328877786,94,0.145285935085
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.475641964475,0.056457274184,647,65,582,104.0,0.178694158076,0.752132281944,0.452238194312,29,22.0,0.758620689655,4.245358090186,0.211538461538,0.293103448276,0.851717902351,0.030412060426,94,0.145285935085
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,647,65,582,104.0,0.178694158076,0.637843981332,0.273508982717,29,10.0,0.344827586207,1.929708222812,0.096153846154,0.189655172414,0.830018083183,0.008712241258,94,0.145285935085
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,647,65,582,104.0,0.178694158076,0.595620775668,0.36927930191,29,18.0,0.620689655172,3.473474801061,0.173076923077,0.258620689655,0.844484629295,0.02317878737,94,0.145285935085
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,647,65,582,104.0,0.178694158076,0.613644592855,0.369398234528,29,18.0,0.620689655172,3.473474801061,0.173076923077,0.258620689655,0.844484629295,0.02317878737,94,0.145285935085
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.565149519189,0.059260021791,647,65,582,104.0,0.178694158076,0.789728838107,0.555349408803,29,24.0,0.827586206897,4.631299734748,0.230769230769,0.310344827586,0.855334538879,0.034028696954,94,0.145285935085
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,165,16,149,25.0,0.167785234899,0.647419354839,0.265650668014,7,2.0,0.285714285714,1.702857142857,0.08,0.178571428571,0.838028169014,0.005813403913,23,0.139393939394
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,165,16,149,25.0,0.167785234899,0.660322580645,0.254304391322,7,1.0,0.142857142857,0.851428571429,0.04,0.142857142857,0.830985915493,-0.001228849608,23,0.139393939394
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,165,16,149,25.0,0.167785234899,0.660322580645,0.254304391322,7,1.0,0.142857142857,0.851428571429,0.04,0.142857142857,0.830985915493,-0.001228849608,23,0.139393939394
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,165,16,149,25.0,0.167785234899,0.739677419355,0.442267522225,7,4.0,0.571428571429,3.405714285714,0.16,0.25,0.852112676056,0.019897910956,23,0.139393939394
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,165,16,149,25.0,0.167785234899,0.747741935484,0.48767081129,7,5.0,0.714285714286,4.257142857143,0.2,0.285714285714,0.859154929577,0.026940164477,23,0.139393939394
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,165,16,149,25.0,0.167785234899,0.647419354839,0.265650668014,7,2.0,0.285714285714,1.702857142857,0.08,0.178571428571,0.838028169014,0.005813403913,23,0.139393939394
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,165,16,149,25.0,0.167785234899,0.475483870968,0.31222917692,7,5.0,0.714285714286,4.257142857143,0.2,0.285714285714,0.859154929577,0.026940164477,23,0.139393939394
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,165,16,149,25.0,0.167785234899,0.471290322581,0.289823743675,7,4.0,0.571428571429,3.405714285714,0.16,0.25,0.852112676056,0.019897910956,23,0.139393939394
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,165,16,149,25.0,0.167785234899,0.829677419355,0.562546262925,7,5.0,0.714285714286,4.257142857143,0.2,0.285714285714,0.859154929577,0.026940164477,23,0.139393939394
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.283288329924,0.014864575655,647,65,582,104.0,0.178694158076,0.630099372385,0.269489752258,58,19.0,0.327586206897,1.833222811671,0.182692307692,0.26724137931,0.837786259542,0.016480417618,123,0.190108191654
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.297364394918,0.03096898566,647,65,582,104.0,0.178694158076,0.660082072739,0.273340984274,58,20.0,0.344827586207,1.929708222812,0.192307692308,0.275862068966,0.839694656489,0.018388814564,123,0.190108191654
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.297284857593,0.030963226215,647,65,582,104.0,0.178694158076,0.660041841004,0.273216980243,58,20.0,0.344827586207,1.929708222812,0.192307692308,0.275862068966,0.839694656489,0.018388814564,123,0.190108191654
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.438012241076,0.049516450021,647,65,582,104.0,0.178694158076,0.745574509173,0.404886503064,58,24.0,0.413793103448,2.315649867374,0.230769230769,0.310344827586,0.847328244275,0.02602240235,123,0.190108191654
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.475641964475,0.056457274184,647,65,582,104.0,0.178694158076,0.752132281944,0.452238194312,58,25.0,0.431034482759,2.412135278515,0.240384615385,0.318965517241,0.849236641221,0.027930799297,123,0.190108191654
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,647,65,582,104.0,0.178694158076,0.637843981332,0.273508982717,58,17.0,0.293103448276,1.64025198939,0.163461538462,0.25,0.833969465649,0.012663623724,123,0.190108191654
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,647,65,582,104.0,0.178694158076,0.595620775668,0.36927930191,58,32.0,0.551724137931,3.087533156499,0.307692307692,0.379310344828,0.862595419847,0.041289577923,123,0.190108191654
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,647,65,582,104.0,0.178694158076,0.613644592855,0.369398234528,58,34.0,0.586206896552,3.28050397878,0.326923076923,0.396551724138,0.86641221374,0.045106371816,123,0.190108191654
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.565149519189,0.059260021791,647,65,582,104.0,0.178694158076,0.789728838107,0.555349408803,58,42.0,0.724137931034,4.052387267905,0.403846153846,0.465517241379,0.881679389313,0.060373547389,123,0.190108191654
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,165,16,149,25.0,0.167785234899,0.647419354839,0.265650668014,15,5.0,0.333333333333,1.986666666667,0.2,0.285714285714,0.850746268657,0.018531503556,31,0.187878787879
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,165,16,149,25.0,0.167785234899,0.660322580645,0.254304391322,15,4.0,0.266666666667,1.589333333333,0.16,0.25,0.84328358209,0.011068816989,31,0.187878787879
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,165,16,149,25.0,0.167785234899,0.660322580645,0.254304391322,15,4.0,0.266666666667,1.589333333333,0.16,0.25,0.84328358209,0.011068816989,31,0.187878787879
DrugBAN,bindingdb,seed_5,drug,base,0.9,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,165,16,149,25.0,0.167785234899,0.739677419355,0.442267522225,15,6.0,0.4,2.384,0.24,0.321428571429,0.858208955224,0.025994190123,31,0.187878787879
