model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.877185314685,0.593266478697,13,8.0,0.615384615385,3.524475524476,0.363636363636,0.5625,0.87610619469,0.050709369293,45,0.284810126582
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,158,32,126,22.0,0.174603174603,0.736013986014,0.358360806595,13,6.0,0.461538461538,2.643356643357,0.272727272727,0.5,0.858407079646,0.033010254249,45,0.284810126582
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,158,32,126,22.0,0.174603174603,0.445367132867,0.176392665166,13,3.0,0.230769230769,1.321678321678,0.136363636364,0.40625,0.83185840708,0.006461581683,45,0.284810126582
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,158,32,126,22.0,0.174603174603,0.431162587413,0.167296951734,13,3.0,0.230769230769,1.321678321678,0.136363636364,0.40625,0.83185840708,0.006461581683,45,0.284810126582
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.833041958042,0.481760571679,13,7.0,0.538461538462,3.083916083916,0.318181818182,0.53125,0.867256637168,0.041859811771,45,0.284810126582
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.351661619645,0.034264459486,647,129,518,96.0,0.185328185328,0.689647511848,0.321821224678,104,35.0,0.336538461538,1.815905448718,0.364583333333,0.579310344828,0.852657004831,0.037985190159,233,0.360123647604
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.424945548252,0.008490165158,647,129,518,96.0,0.185328185328,0.723489336493,0.391352258541,104,39.0,0.375,2.0234375,0.40625,0.606896551724,0.86231884058,0.047647025908,233,0.360123647604
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.423255234217,0.009572927189,647,129,518,96.0,0.185328185328,0.722477290679,0.390974176483,104,39.0,0.375,2.0234375,0.40625,0.606896551724,0.86231884058,0.047647025908,233,0.360123647604
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.559097235279,0.010000615484,647,129,518,96.0,0.185328185328,0.846835505529,0.551928175597,104,59.0,0.567307692308,3.06109775641,0.614583333333,0.744827586207,0.910628019324,0.095956204652,233,0.360123647604
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.536770968904,0.022268700733,647,129,518,96.0,0.185328185328,0.834567535545,0.519007214549,104,58.0,0.557692307692,3.00921474359,0.604166666667,0.737931034483,0.908212560386,0.093540745715,233,0.360123647604
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,647,129,518,96.0,0.185328185328,0.688437993681,0.327945121993,104,35.0,0.336538461538,1.815905448718,0.364583333333,0.579310344828,0.852657004831,0.037985190159,233,0.360123647604
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,647,129,518,96.0,0.185328185328,0.538433056872,0.232361509243,104,23.0,0.221153846154,1.193309294872,0.239583333333,0.496551724138,0.823671497585,0.008999682913,233,0.360123647604
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,647,129,518,96.0,0.185328185328,0.534310821485,0.245665619153,104,26.0,0.25,1.348958333333,0.270833333333,0.51724137931,0.830917874396,0.016246059724,233,0.360123647604
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.470058592705,0.035527375906,647,129,518,96.0,0.185328185328,0.835653633491,0.454553577459,104,54.0,0.519230769231,2.801682692308,0.5625,0.710344827586,0.898550724638,0.083878909966,233,0.360123647604
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,158,32,126,22.0,0.174603174603,0.736013986014,0.358360806595,25,10.0,0.4,2.290909090909,0.454545454545,0.625,0.881188118812,0.055791293415,57,0.360759493671
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,158,32,126,22.0,0.174603174603,0.724213286713,0.423362859134,25,10.0,0.4,2.290909090909,0.454545454545,0.625,0.881188118812,0.055791293415,57,0.360759493671
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,158,32,126,22.0,0.174603174603,0.724213286713,0.423362859134,25,10.0,0.4,2.290909090909,0.454545454545,0.625,0.881188118812,0.055791293415,57,0.360759493671
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.882867132867,0.63456424428,25,14.0,0.56,3.207272727273,0.636363636364,0.75,0.920792079208,0.095395253811,57,0.360759493671
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.877185314685,0.593266478697,25,14.0,0.56,3.207272727273,0.636363636364,0.75,0.920792079208,0.095395253811,57,0.360759493671
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,158,32,126,22.0,0.174603174603,0.736013986014,0.358360806595,25,10.0,0.4,2.290909090909,0.454545454545,0.625,0.881188118812,0.055791293415,57,0.360759493671
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,158,32,126,22.0,0.174603174603,0.445367132867,0.176392665166,25,4.0,0.16,0.916363636364,0.181818181818,0.4375,0.821782178218,-0.003614647179,57,0.360759493671
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,158,32,126,22.0,0.174603174603,0.431162587413,0.167296951734,25,3.0,0.12,0.687272727273,0.136363636364,0.40625,0.811881188119,-0.013515637278,57,0.360759493671
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.833041958042,0.481760571679,25,12.0,0.48,2.749090909091,0.545454545455,0.6875,0.90099009901,0.075593273613,57,0.360759493671
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.351661619645,0.034264459486,647,129,518,96.0,0.185328185328,0.689647511848,0.321821224678,155,49.0,0.316129032258,1.705779569892,0.510416666667,0.675862068966,0.870523415978,0.055851601306,284,0.438948995363
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.424945548252,0.008490165158,647,129,518,96.0,0.185328185328,0.723489336493,0.391352258541,155,52.0,0.335483870968,1.810215053763,0.541666666667,0.696551724138,0.878787878788,0.064116064116,284,0.438948995363
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.423255234217,0.009572927189,647,129,518,96.0,0.185328185328,0.722477290679,0.390974176483,155,51.0,0.329032258065,1.775403225806,0.53125,0.689655172414,0.876033057851,0.061361243179,284,0.438948995363
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.559097235279,0.010000615484,647,129,518,96.0,0.185328185328,0.846835505529,0.551928175597,155,76.0,0.490322580645,2.645698924731,0.791666666667,0.862068965517,0.944903581267,0.130231766595,284,0.438948995363
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.536770968904,0.022268700733,647,129,518,96.0,0.185328185328,0.834567535545,0.519007214549,155,74.0,0.477419354839,2.576075268817,0.770833333333,0.848275862069,0.939393939394,0.124722124722,284,0.438948995363
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,647,129,518,96.0,0.185328185328,0.688437993681,0.327945121993,155,47.0,0.303225806452,1.636155913978,0.489583333333,0.662068965517,0.865013774105,0.050341959433,284,0.438948995363
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,647,129,518,96.0,0.185328185328,0.538433056872,0.232361509243,155,28.0,0.18064516129,0.974731182796,0.291666666667,0.531034482759,0.812672176309,-0.001999638363,284,0.438948995363
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,647,129,518,96.0,0.185328185328,0.534310821485,0.245665619153,155,34.0,0.21935483871,1.183602150538,0.354166666667,0.572413793103,0.829201101928,0.014529287257,284,0.438948995363
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.470058592705,0.035527375906,647,129,518,96.0,0.185328185328,0.835653633491,0.454553577459,155,76.0,0.490322580645,2.645698924731,0.791666666667,0.862068965517,0.944903581267,0.130231766595,284,0.438948995363
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,158,32,126,22.0,0.174603174603,0.736013986014,0.358360806595,38,14.0,0.368421052632,2.11004784689,0.636363636364,0.75,0.909090909091,0.083694083694,70,0.443037974684
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,158,32,126,22.0,0.174603174603,0.724213286713,0.423362859134,38,13.0,0.342105263158,1.959330143541,0.590909090909,0.71875,0.897727272727,0.07233044733,70,0.443037974684
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,158,32,126,22.0,0.174603174603,0.724213286713,0.423362859134,38,13.0,0.342105263158,1.959330143541,0.590909090909,0.71875,0.897727272727,0.07233044733,70,0.443037974684
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.882867132867,0.63456424428,38,16.0,0.421052631579,2.411483253589,0.727272727273,0.8125,0.931818181818,0.106421356421,70,0.443037974684
DrugBAN,biosnap,seed_4,drug,base,0.8,0.2,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.877185314685,0.593266478697,38,16.0,0.421052631579,2.411483253589,0.727272727273,0.8125,0.931818181818,0.106421356421,70,0.443037974684
