model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,900,180,720,260.0,0.361111111111,0.433867056856,0.381106380378,72,36.0,0.5,1.384615384615,0.138461538462,0.31914893617,0.654320987654,0.015432098765,252,0.28
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.702654721515,0.0439704451,900,180,720,260.0,0.361111111111,0.77847826087,0.69475912274,72,59.0,0.819444444444,2.269230769231,0.226923076923,0.38905775076,0.689814814815,0.050925925926,252,0.28
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,227,45,182,57.0,0.313186813187,0.51550877193,0.348946570714,18,6.0,0.333333333333,1.06432748538,0.105263157895,0.328947368421,0.689024390244,0.002211203431,63,0.277533039648
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,227,45,182,57.0,0.313186813187,0.656280701754,0.447451955338,18,8.0,0.444444444444,1.41910331384,0.140350877193,0.355263157895,0.701219512195,0.014406325382,63,0.277533039648
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,227,45,182,57.0,0.313186813187,0.661754385965,0.445255343907,18,8.0,0.444444444444,1.41910331384,0.140350877193,0.355263157895,0.701219512195,0.014406325382,63,0.277533039648
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,227,45,182,57.0,0.313186813187,0.722105263158,0.51901127961,18,10.0,0.555555555556,1.7738791423,0.175438596491,0.381578947368,0.713414634146,0.026601447333,63,0.277533039648
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,227,45,182,57.0,0.313186813187,0.720421052632,0.522487920624,18,11.0,0.611111111111,1.95126705653,0.19298245614,0.394736842105,0.719512195122,0.032699008309,63,0.277533039648
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,227,45,182,57.0,0.313186813187,0.51550877193,0.348946570714,18,6.0,0.333333333333,1.06432748538,0.105263157895,0.328947368421,0.689024390244,0.002211203431,63,0.277533039648
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,227,45,182,57.0,0.313186813187,0.395929824561,0.28772052976,18,7.0,0.388888888889,1.24171539961,0.122807017544,0.342105263158,0.69512195122,0.008308764406,63,0.277533039648
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,227,45,182,57.0,0.313186813187,0.420350877193,0.291731452496,18,8.0,0.444444444444,1.41910331384,0.140350877193,0.355263157895,0.701219512195,0.014406325382,63,0.277533039648
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,227,45,182,57.0,0.313186813187,0.777964912281,0.632410277954,18,15.0,0.833333333333,2.66081871345,0.263157894737,0.447368421053,0.743902439024,0.057089252211,63,0.277533039648
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.376229509252,0.016990908209,900,180,720,260.0,0.361111111111,0.477065217391,0.36958782442,144,51.0,0.354166666667,0.980769230769,0.196153846154,0.364741641337,0.637152777778,-0.001736111111,324,0.36
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.450227184245,0.034891786042,900,180,720,260.0,0.361111111111,0.567951505017,0.421249338303,144,63.0,0.4375,1.211538461538,0.242307692308,0.401215805471,0.657986111111,0.019097222222,324,0.36
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.449832750163,0.036909988934,900,180,720,260.0,0.361111111111,0.569289297659,0.421780407516,144,63.0,0.4375,1.211538461538,0.242307692308,0.401215805471,0.657986111111,0.019097222222,324,0.36
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.539188583244,0.028224297536,900,180,720,260.0,0.361111111111,0.688219063545,0.525256777465,144,84.0,0.583333333333,1.615384615385,0.323076923077,0.465045592705,0.694444444444,0.055555555556,324,0.36
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.527148099925,0.018373521188,900,180,720,260.0,0.361111111111,0.67856187291,0.510780642584,144,74.0,0.513888888889,1.423076923077,0.284615384615,0.434650455927,0.677083333333,0.038194444444,324,0.36
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,900,180,720,260.0,0.361111111111,0.478118729097,0.375168557351,144,52.0,0.361111111111,1.0,0.2,0.367781155015,0.638888888889,0.0,324,0.36
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,900,180,720,260.0,0.361111111111,0.439586120401,0.384291349476,144,61.0,0.423611111111,1.173076923077,0.234615384615,0.395136778116,0.654513888889,0.015625,324,0.36
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,900,180,720,260.0,0.361111111111,0.433867056856,0.381106380378,144,65.0,0.451388888889,1.25,0.25,0.407294832827,0.661458333333,0.022569444444,324,0.36
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.702654721515,0.0439704451,900,180,720,260.0,0.361111111111,0.77847826087,0.69475912274,144,106.0,0.736111111111,2.038461538462,0.407692307692,0.531914893617,0.732638888889,0.09375,324,0.36
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,227,45,182,57.0,0.313186813187,0.51550877193,0.348946570714,36,14.0,0.388888888889,1.24171539961,0.245614035088,0.434210526316,0.705479452055,0.018666265242,81,0.356828193833
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,227,45,182,57.0,0.313186813187,0.656280701754,0.447451955338,36,16.0,0.444444444444,1.41910331384,0.280701754386,0.460526315789,0.719178082192,0.032364895379,81,0.356828193833
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,227,45,182,57.0,0.313186813187,0.661754385965,0.445255343907,36,16.0,0.444444444444,1.41910331384,0.280701754386,0.460526315789,0.719178082192,0.032364895379,81,0.356828193833
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,227,45,182,57.0,0.313186813187,0.722105263158,0.51901127961,36,23.0,0.638888888889,2.039961013645,0.40350877193,0.552631578947,0.767123287671,0.080310100858,81,0.356828193833
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,227,45,182,57.0,0.313186813187,0.720421052632,0.522487920624,36,23.0,0.638888888889,2.039961013645,0.40350877193,0.552631578947,0.767123287671,0.080310100858,81,0.356828193833
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,227,45,182,57.0,0.313186813187,0.51550877193,0.348946570714,36,14.0,0.388888888889,1.24171539961,0.245614035088,0.434210526316,0.705479452055,0.018666265242,81,0.356828193833
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,227,45,182,57.0,0.313186813187,0.395929824561,0.28772052976,36,10.0,0.277777777778,0.88693957115,0.175438596491,0.381578947368,0.678082191781,-0.008730995032,81,0.356828193833
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,227,45,182,57.0,0.313186813187,0.420350877193,0.291731452496,36,9.0,0.25,0.798245614035,0.157894736842,0.368421052632,0.671232876712,-0.015580310101,81,0.356828193833
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,227,45,182,57.0,0.313186813187,0.777964912281,0.632410277954,36,24.0,0.666666666667,2.12865497076,0.421052631579,0.565789473684,0.77397260274,0.087159415927,81,0.356828193833
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.376229509252,0.016990908209,900,180,720,260.0,0.361111111111,0.477065217391,0.36958782442,216,80.0,0.37037037037,1.025641025641,0.307692307692,0.452887537994,0.642857142857,0.003968253968,396,0.44
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.450227184245,0.034891786042,900,180,720,260.0,0.361111111111,0.567951505017,0.421249338303,216,103.0,0.476851851852,1.320512820513,0.396153846154,0.522796352584,0.688492063492,0.049603174603,396,0.44
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.449832750163,0.036909988934,900,180,720,260.0,0.361111111111,0.569289297659,0.421780407516,216,102.0,0.472222222222,1.307692307692,0.392307692308,0.519756838906,0.686507936508,0.047619047619,396,0.44
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.539188583244,0.028224297536,900,180,720,260.0,0.361111111111,0.688219063545,0.525256777465,216,116.0,0.537037037037,1.487179487179,0.446153846154,0.562310030395,0.714285714286,0.075396825397,396,0.44
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.527148099925,0.018373521188,900,180,720,260.0,0.361111111111,0.67856187291,0.510780642584,216,112.0,0.518518518519,1.435897435897,0.430769230769,0.550151975684,0.706349206349,0.06746031746,396,0.44
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,900,180,720,260.0,0.361111111111,0.478118729097,0.375168557351,216,81.0,0.375,1.038461538462,0.311538461538,0.455927051672,0.644841269841,0.005952380952,396,0.44
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,900,180,720,260.0,0.361111111111,0.439586120401,0.384291349476,216,76.0,0.351851851852,0.974358974359,0.292307692308,0.440729483283,0.634920634921,-0.003968253968,396,0.44
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,900,180,720,260.0,0.361111111111,0.433867056856,0.381106380378,216,76.0,0.351851851852,0.974358974359,0.292307692308,0.440729483283,0.634920634921,-0.003968253968,396,0.44
