model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.265154635224,0.065988887212,820,164,656,62.0,0.094512195122,0.72138047138,0.226964425333,66,16.0,0.242424242424,2.565004887586,0.258064516129,0.549019607843,0.922033898305,0.016546093427,230,0.280487804878
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.265235682579,0.066038139045,820,164,656,62.0,0.094512195122,0.721461931139,0.227041371836,66,16.0,0.242424242424,2.565004887586,0.258064516129,0.549019607843,0.922033898305,0.016546093427,230,0.280487804878
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.2844042705,0.05426095598,820,164,656,62.0,0.094512195122,0.755159118062,0.275925091847,66,20.0,0.30303030303,3.206256109482,0.322580645161,0.588235294118,0.928813559322,0.023325754444,230,0.280487804878
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.278478060427,0.0824320534,820,164,656,62.0,0.094512195122,0.711116541762,0.241057955405,66,20.0,0.30303030303,3.206256109482,0.322580645161,0.588235294118,0.928813559322,0.023325754444,230,0.280487804878
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,820,164,656,62.0,0.094512195122,0.71660149886,0.199465199944,66,13.0,0.19696969697,2.084066471163,0.209677419355,0.519607843137,0.916949152542,0.011461347664,230,0.280487804878
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,820,164,656,62.0,0.094512195122,0.521016617791,0.09908879641,66,6.0,0.090909090909,0.961876832845,0.096774193548,0.450980392157,0.905084745763,-0.000403059115,230,0.280487804878
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,820,164,656,62.0,0.094512195122,0.502090800478,0.093204628964,66,5.0,0.075757575758,0.80156402737,0.08064516129,0.441176470588,0.903389830508,-0.00209797437,230,0.280487804878
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.199145851939,0.07877597954,820,164,656,62.0,0.094512195122,0.70977245574,0.186421544964,66,11.0,0.166666666667,1.763440860215,0.177419354839,0.5,0.913559322034,0.008071517156,230,0.280487804878
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,200,40,160,13.0,0.08125,0.686028257457,0.157706977689,16,3.0,0.1875,2.307692307692,0.230769230769,0.6,0.930555555556,0.011805555556,56,0.28
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,200,40,160,13.0,0.08125,0.826268969126,0.252879656509,16,3.0,0.1875,2.307692307692,0.230769230769,0.6,0.930555555556,0.011805555556,56,0.28
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,200,40,160,13.0,0.08125,0.825745682889,0.252308702496,16,3.0,0.1875,2.307692307692,0.230769230769,0.6,0.930555555556,0.011805555556,56,0.28
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.881214024071,0.346398413234,16,6.0,0.375,4.615384615385,0.461538461538,0.72,0.951388888889,0.032638888889,56,0.28
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.854003139717,0.2839094282,16,4.0,0.25,3.076923076923,0.307692307692,0.64,0.9375,0.01875,56,0.28
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,200,40,160,13.0,0.08125,0.686028257457,0.157706977689,16,3.0,0.1875,2.307692307692,0.230769230769,0.6,0.930555555556,0.011805555556,56,0.28
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,200,40,160,13.0,0.08125,0.389063317635,0.066984405284,16,0.0,0.0,0.0,0.0,0.48,0.909722222222,-0.009027777778,56,0.28
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,200,40,160,13.0,0.08125,0.394557823129,0.067428632151,16,0.0,0.0,0.0,0.0,0.48,0.909722222222,-0.009027777778,56,0.28
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.790162218734,0.372936733539,16,5.0,0.3125,3.846153846154,0.384615384615,0.68,0.944444444444,0.025694444444,56,0.28
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.234540721073,0.071536711525,820,164,656,62.0,0.094512195122,0.689719778429,0.189618751402,131,26.0,0.198473282443,2.099975375523,0.41935483871,0.647058823529,0.931428571429,0.025940766551,295,0.359756097561
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.265154635224,0.065988887212,820,164,656,62.0,0.094512195122,0.72138047138,0.226964425333,131,28.0,0.213740458015,2.261511942871,0.451612903226,0.666666666667,0.935238095238,0.02975029036,295,0.359756097561
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.265235682579,0.066038139045,820,164,656,62.0,0.094512195122,0.721461931139,0.227041371836,131,28.0,0.213740458015,2.261511942871,0.451612903226,0.666666666667,0.935238095238,0.02975029036,295,0.359756097561
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.2844042705,0.05426095598,820,164,656,62.0,0.094512195122,0.755159118062,0.275925091847,131,32.0,0.24427480916,2.584585077567,0.516129032258,0.705882352941,0.942857142857,0.037369337979,295,0.359756097561
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.278478060427,0.0824320534,820,164,656,62.0,0.094512195122,0.711116541762,0.241057955405,131,29.0,0.221374045802,2.342280226545,0.467741935484,0.676470588235,0.937142857143,0.031655052265,295,0.359756097561
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,820,164,656,62.0,0.094512195122,0.71660149886,0.199465199944,131,30.0,0.229007633588,2.423048510219,0.483870967742,0.686274509804,0.939047619048,0.03355981417,295,0.359756097561
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,820,164,656,62.0,0.094512195122,0.521016617791,0.09908879641,131,13.0,0.099236641221,1.049987687762,0.209677419355,0.519607843137,0.906666666667,0.001178861789,295,0.359756097561
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,820,164,656,62.0,0.094512195122,0.502090800478,0.093204628964,131,14.0,0.106870229008,1.130755971436,0.225806451613,0.529411764706,0.908571428571,0.003083623693,295,0.359756097561
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.199145851939,0.07877597954,820,164,656,62.0,0.094512195122,0.70977245574,0.186421544964,131,17.0,0.129770992366,1.373060822458,0.274193548387,0.558823529412,0.914285714286,0.008797909408,295,0.359756097561
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,200,40,160,13.0,0.08125,0.686028257457,0.157706977689,32,4.0,0.125,1.538461538462,0.307692307692,0.64,0.9296875,0.0109375,72,0.36
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,200,40,160,13.0,0.08125,0.826268969126,0.252879656509,32,9.0,0.28125,3.461538461538,0.692307692308,0.84,0.96875,0.05,72,0.36
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,200,40,160,13.0,0.08125,0.825745682889,0.252308702496,32,9.0,0.28125,3.461538461538,0.692307692308,0.84,0.96875,0.05,72,0.36
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.881214024071,0.346398413234,32,10.0,0.3125,3.846153846154,0.769230769231,0.88,0.9765625,0.0578125,72,0.36
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.854003139717,0.2839094282,32,8.0,0.25,3.076923076923,0.615384615385,0.8,0.9609375,0.0421875,72,0.36
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,200,40,160,13.0,0.08125,0.686028257457,0.157706977689,32,4.0,0.125,1.538461538462,0.307692307692,0.64,0.9296875,0.0109375,72,0.36
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,200,40,160,13.0,0.08125,0.389063317635,0.066984405284,32,1.0,0.03125,0.384615384615,0.076923076923,0.52,0.90625,-0.0125,72,0.36
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,200,40,160,13.0,0.08125,0.394557823129,0.067428632151,32,0.0,0.0,0.0,0.0,0.48,0.8984375,-0.0203125,72,0.36
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.790162218734,0.372936733539,32,8.0,0.25,3.076923076923,0.615384615385,0.8,0.9609375,0.0421875,72,0.36
PACE,biosnap,seed_8,target,base,0.8,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.234540721073,0.071536711525,820,164,656,62.0,0.094512195122,0.689719778429,0.189618751402,197,35.0,0.177664974619,1.879810054036,0.564516129032,0.735294117647,0.941176470588,0.03568866571,361,0.440243902439
PACE,biosnap,seed_8,target,base,0.8,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.265154635224,0.065988887212,820,164,656,62.0,0.094512195122,0.72138047138,0.226964425333,197,41.0,0.208121827411,2.202063206157,0.661290322581,0.794117647059,0.954248366013,0.048760561135,361,0.440243902439
PACE,biosnap,seed_8,target,base,0.8,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.265235682579,0.066038139045,820,164,656,62.0,0.094512195122,0.721461931139,0.227041371836,197,41.0,0.208121827411,2.202063206157,0.661290322581,0.794117647059,0.954248366013,0.048760561135,361,0.440243902439
