split,group_axis,added_component,measure,num_independent_runs,num_model_dataset_strata,mean,run_win_rate,ci_low,ci_high
validation,target,native_source_domain_support_after_fit,delta_validation_fold_mean_auprc,5,1,-0.068306172751,0.4,-0.194853082095,0.04824274651
validation,target,native_source_domain_support_after_fit,delta_error_detection_auprc,5,1,-0.047465977607,0.4,-0.093876840805,-0.020772191105
validation,target,native_source_domain_support_after_fit,delta_review_lift,5,1,-0.430119029849,0.2,-0.637279886264,-0.165335883524
validation,target,native_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,5,1,-0.02931980353,0.2,-0.046980330235,-0.012347584564
validation,target,native_support_after_legacy,delta_validation_fold_mean_auprc,5,1,-0.014411845536,0.4,-0.057741572572,0.004196241029
validation,target,native_support_after_legacy,delta_error_detection_auprc,5,1,-0.000947514425,0.4,-0.029931628105,0.028912520089
validation,target,native_support_after_legacy,delta_review_lift,5,1,-0.03549232945,0.4,-0.2384214188,0.125877428514
validation,target,native_support_after_legacy,delta_retained_accuracy_gain_vs_residual,5,1,0.000232789227,0.4,-0.019018303006,0.017650872317
validation,target,prior,delta_validation_fold_mean_auprc,5,1,0.147534874781,0.8,0.061499162017,0.231124193913
validation,target,prior,delta_error_detection_auprc,5,1,0.086155878421,0.6,0.013773972928,0.161818931371
validation,target,prior,delta_review_lift,5,1,0.464882179702,0.6,-0.188847213191,0.991004547659
validation,target,prior,delta_retained_accuracy_gain_vs_residual,5,1,0.035758403539,0.6,0.014811001942,0.058302179912
validation,target,prior_after_empirical_support,delta_validation_fold_mean_auprc,5,1,0.033274912373,0.6,0.009028103495,0.069473563854
validation,target,prior_after_empirical_support,delta_error_detection_auprc,5,1,0.039221933143,0.6,0.001548036907,0.072049231156
validation,target,prior_after_empirical_support,delta_review_lift,5,1,0.200357134164,0.6,-0.009352271588,0.444960443532
validation,target,prior_after_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.014329050827,0.6,0.0019951555,0.022413995781
validation,target,source_domain_support,delta_validation_fold_mean_auprc,5,1,0.05286087494,0.8,0.005614667909,0.103165766355
validation,target,source_domain_support,delta_error_detection_auprc,5,1,-0.000856983938,0.4,-0.047583379123,0.028229402505
validation,target,source_domain_support,delta_review_lift,5,1,0.201562317816,0.4,-0.214951803072,0.713726136666
