model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.844787644788,0.841441441441,-0.003346203346,0.516197420004,0.516729345805,0.000531925801,0.620689655172,0.586206896552,-0.034482758621,2.589162561576,2.445320197044,-0.143842364532,0.514285714286,0.485714285714,-0.028571428571,0.66,0.64,-0.02,0.854700854701,0.846153846154,-0.008547008547,0.094426882098,0.085879873551,-0.008547008547
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.669498069498,0.817760617761,0.148262548263,0.334601161884,0.468164477404,0.13356331552,0.275862068966,0.48275862069,0.206896551724,1.150738916256,2.013793103448,0.863054187192,0.228571428571,0.4,0.171428571429,0.46,0.58,0.12,0.769230769231,0.820512820513,0.051282051282,0.008956796628,0.06023884791,0.051282051282
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.669498069498,0.871557271557,0.202059202059,0.334601161884,0.554133283582,0.219532121698,0.275862068966,0.620689655172,0.344827586207,1.150738916256,2.589162561576,1.43842364532,0.228571428571,0.514285714286,0.285714285714,0.46,0.66,0.2,0.769230769231,0.854700854701,0.08547008547,0.008956796628,0.094426882098,0.08547008547
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.296543907745,0.402254716571,0.105710808825,0.700350443208,0.764172335601,0.063821892393,0.29758028346,0.388314749961,0.090734466502,0.320512820513,0.346153846154,0.025641025641,1.631701631702,1.762237762238,0.130536130536,0.324675324675,0.350649350649,0.025974025974,0.395348837209,0.418604651163,0.023255813953,0.834394904459,0.84076433121,0.006369426752,0.030823475887,0.037192902639,0.006369426752
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.296543907745,0.305982307235,0.00943839949,0.700350443208,0.636322407751,-0.064028035457,0.29758028346,0.269954921954,-0.027625361506,0.320512820513,0.294871794872,-0.025641025641,1.631701631702,1.501165501166,-0.130536130536,0.324675324675,0.298701298701,-0.025974025974,0.395348837209,0.372093023256,-0.023255813953,0.834394904459,0.828025477707,-0.006369426752,0.030823475887,0.024454049136,-0.006369426752
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.402254716571,0.355282831272,-0.046971885299,0.764172335601,0.701917130489,-0.062255205112,0.388314749961,0.316319353991,-0.07199539597,0.346153846154,0.294871794872,-0.051282051282,1.762237762238,1.501165501166,-0.261072261072,0.350649350649,0.298701298701,-0.051948051948,0.418604651163,0.372093023256,-0.046511627907,0.84076433121,0.828025477707,-0.012738853503,0.037192902639,0.024454049136,-0.012738853503
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.305982307235,0.355282831272,0.049300524037,0.636322407751,0.701917130489,0.065594722738,0.269954921954,0.316319353991,0.046364432037,0.294871794872,0.294871794872,0.0,1.501165501166,1.501165501166,0.0,0.298701298701,0.298701298701,0.0,0.372093023256,0.372093023256,0.0,0.828025477707,0.828025477707,0.0,0.024454049136,0.024454049136,0.0
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.261170758832,0.238953731892,-0.02221702694,0.653720882292,0.612368583797,-0.041352298495,0.285751235177,0.250297943646,-0.035453291531,0.307692307692,0.166666666667,-0.141025641026,1.566433566434,0.848484848485,-0.717948717949,0.311688311688,0.168831168831,-0.142857142857,0.383720930233,0.255813953488,-0.127906976744,0.831210191083,0.796178343949,-0.035031847134,0.027638762511,-0.007393084622,-0.035031847134
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.270541570266,0.238953731892,-0.031587838374,0.671243042672,0.612368583797,-0.058874458874,0.291670103417,0.250297943646,-0.041372159771,0.346153846154,0.166666666667,-0.179487179487,1.762237762238,0.848484848485,-0.913752913753,0.350649350649,0.168831168831,-0.181818181818,0.418604651163,0.255813953488,-0.162790697674,0.84076433121,0.796178343949,-0.044585987261,0.037192902639,-0.007393084622,-0.044585987261
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.261170758832,0.305982307235,0.044811548403,0.653720882292,0.636322407751,-0.017398474541,0.285751235177,0.269954921954,-0.015796313223,0.307692307692,0.294871794872,-0.012820512821,1.566433566434,1.501165501166,-0.065268065268,0.311688311688,0.298701298701,-0.012987012987,0.383720930233,0.372093023256,-0.011627906977,0.831210191083,0.828025477707,-0.003184713376,0.027638762511,0.024454049136,-0.003184713376
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.333105132606,0.305982307235,-0.027122825371,0.699237270666,0.636322407751,-0.062914862915,0.32955522516,0.269954921954,-0.059600303206,0.346153846154,0.294871794872,-0.051282051282,1.762237762238,1.501165501166,-0.261072261072,0.350649350649,0.298701298701,-0.051948051948,0.418604651163,0.372093023256,-0.046511627907,0.84076433121,0.828025477707,-0.012738853503,0.037192902639,0.024454049136,-0.012738853503
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.238953731892,0.293879811431,0.054926079539,0.612368583797,0.657555143269,0.045186559472,0.250297943646,0.288426663382,0.038128719736,0.166666666667,0.294871794872,0.128205128205,0.848484848485,1.501165501166,0.652680652681,0.168831168831,0.298701298701,0.12987012987,0.255813953488,0.372093023256,0.116279069767,0.796178343949,0.828025477707,0.031847133758,-0.007393084622,0.024454049136,0.031847133758
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.305982307235,0.293879811431,-0.012102495804,0.636322407751,0.657555143269,0.021232735518,0.269954921954,0.288426663382,0.018471741428,0.294871794872,0.294871794872,0.0,1.501165501166,1.501165501166,0.0,0.298701298701,0.298701298701,0.0,0.372093023256,0.372093023256,0.0,0.828025477707,0.828025477707,0.0,0.024454049136,0.024454049136,0.0
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.296543907745,0.261170758832,-0.035373148914,0.700350443208,0.653720882292,-0.046629560915,0.29758028346,0.285751235177,-0.011829048283,0.320512820513,0.307692307692,-0.012820512821,1.631701631702,1.566433566434,-0.065268065268,0.324675324675,0.311688311688,-0.012987012987,0.395348837209,0.383720930233,-0.011627906977,0.834394904459,0.831210191083,-0.003184713376,0.030823475887,0.027638762511,-0.003184713376
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.296543907745,0.270541570266,-0.026002337479,0.700350443208,0.671243042672,-0.029107400536,0.29758028346,0.291670103417,-0.005910180043,0.320512820513,0.346153846154,0.025641025641,1.631701631702,1.762237762238,0.130536130536,0.324675324675,0.350649350649,0.025974025974,0.395348837209,0.418604651163,0.023255813953,0.834394904459,0.84076433121,0.006369426752,0.030823475887,0.037192902639,0.006369426752
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.296543907745,0.333105132606,0.03656122486,0.700350443208,0.699237270666,-0.001113172542,0.29758028346,0.32955522516,0.0319749417,0.320512820513,0.346153846154,0.025641025641,1.631701631702,1.762237762238,0.130536130536,0.324675324675,0.350649350649,0.025974025974,0.395348837209,0.418604651163,0.023255813953,0.834394904459,0.84076433121,0.006369426752,0.030823475887,0.037192902639,0.006369426752
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.305982307235,0.268508022834,-0.0374742844,0.636322407751,0.631292517007,-0.005029890744,0.269954921954,0.264377011343,-0.005577910611,0.294871794872,0.24358974359,-0.051282051282,1.501165501166,1.240093240093,-0.261072261072,0.298701298701,0.246753246753,-0.051948051948,0.372093023256,0.325581395349,-0.046511627907,0.828025477707,0.815286624204,-0.012738853503,0.024454049136,0.011715195632,-0.012738853503
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.305982307235,0.277246569818,-0.028735737417,0.636322407751,0.616656359514,-0.019666048237,0.269954921954,0.25165084637,-0.018304075584,0.294871794872,0.24358974359,-0.051282051282,1.501165501166,1.240093240093,-0.261072261072,0.298701298701,0.246753246753,-0.051948051948,0.372093023256,0.325581395349,-0.046511627907,0.828025477707,0.815286624204,-0.012738853503,0.024454049136,0.011715195632,-0.012738853503
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.296543907745,0.238953731892,-0.057590175853,0.700350443208,0.612368583797,-0.08798185941,0.29758028346,0.250297943646,-0.047282339814,0.320512820513,0.166666666667,-0.153846153846,1.631701631702,0.848484848485,-0.783216783217,0.324675324675,0.168831168831,-0.155844155844,0.395348837209,0.255813953488,-0.139534883721,0.834394904459,0.796178343949,-0.03821656051,0.030823475887,-0.007393084622,-0.03821656051
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.296543907745,0.293879811431,-0.002664096315,0.700350443208,0.657555143269,-0.042795299938,0.29758028346,0.288426663382,-0.009153620078,0.320512820513,0.294871794872,-0.025641025641,1.631701631702,1.501165501166,-0.130536130536,0.324675324675,0.298701298701,-0.025974025974,0.395348837209,0.372093023256,-0.023255813953,0.834394904459,0.828025477707,-0.006369426752,0.030823475887,0.024454049136,-0.006369426752
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.685478757134,0.823715916297,0.138237159163,0.276861132655,0.544941209465,0.26808007681,0.3,0.45,0.15,1.610526315789,2.415789473684,0.805263157895,0.315789473684,0.473684210526,0.157894736842,0.48,0.6,0.12,0.841463414634,0.878048780488,0.036585365854,0.027737924438,0.064323290292,0.036585365854
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.685478757134,0.88522511097,0.199746353836,0.276861132655,0.609819373778,0.332958241124,0.3,0.6,0.3,1.610526315789,3.221052631579,1.610526315789,0.315789473684,0.631578947368,0.315789473684,0.48,0.72,0.24,0.841463414634,0.914634146341,0.073170731707,0.027737924438,0.100908656145,0.073170731707
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.823715916297,0.913126188966,0.08941027267,0.544941209465,0.695364253628,0.150423044164,0.45,0.6,0.15,2.415789473684,3.221052631579,0.805263157895,0.473684210526,0.631578947368,0.157894736842,0.6,0.72,0.12,0.878048780488,0.914634146341,0.036585365854,0.064323290292,0.100908656145,0.036585365854
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.88522511097,0.913126188966,0.027901077996,0.609819373778,0.695364253628,0.08554487985,0.6,0.6,0.0,3.221052631579,3.221052631579,0.0,0.631578947368,0.631578947368,0.0,0.72,0.72,0.0,0.914634146341,0.914634146341,0.0,0.100908656145,0.100908656145,0.0
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.850348763475,0.863031071655,0.01268230818,0.456234045978,0.460309411644,0.004075365666,0.55,0.45,-0.1,2.952631578947,2.415789473684,-0.536842105263,0.578947368421,0.473684210526,-0.105263157895,0.68,0.6,-0.08,0.90243902439,0.878048780488,-0.024390243902,0.088713534194,0.064323290292,-0.024390243902
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.701965757768,0.863031071655,0.161065313887,0.283665463455,0.460309411644,0.176643948189,0.25,0.45,0.2,1.342105263158,2.415789473684,1.073684210526,0.263157894737,0.473684210526,0.210526315789,0.44,0.6,0.16,0.829268292683,0.878048780488,0.048780487805,0.015542802487,0.064323290292,0.048780487805
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.850348763475,0.88522511097,0.034876347495,0.456234045978,0.609819373778,0.1535853278,0.55,0.6,0.05,2.952631578947,3.221052631579,0.268421052632,0.578947368421,0.631578947368,0.052631578947,0.68,0.72,0.04,0.90243902439,0.914634146341,0.012195121951,0.088713534194,0.100908656145,0.012195121951
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.746987951807,0.88522511097,0.138237159163,0.480000701314,0.609819373778,0.129818672465,0.45,0.6,0.15,2.415789473684,3.221052631579,0.805263157895,0.473684210526,0.631578947368,0.157894736842,0.6,0.72,0.12,0.878048780488,0.914634146341,0.036585365854,0.064323290292,0.100908656145,0.036585365854
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.863031071655,0.926442612555,0.0634115409,0.460309411644,0.689319438034,0.22901002639,0.45,0.65,0.2,2.415789473684,3.489473684211,1.073684210526,0.473684210526,0.684210526316,0.210526315789,0.6,0.76,0.16,0.878048780488,0.926829268293,0.048780487805,0.064323290292,0.113103778097,0.048780487805
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.88522511097,0.926442612555,0.041217501585,0.609819373778,0.689319438034,0.079500064256,0.6,0.65,0.05,3.221052631579,3.489473684211,0.268421052632,0.631578947368,0.684210526316,0.052631578947,0.72,0.76,0.04,0.914634146341,0.926829268293,0.012195121951,0.100908656145,0.113103778097,0.012195121951
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.685478757134,0.850348763475,0.164870006341,0.276861132655,0.456234045978,0.179372913324,0.3,0.55,0.25,1.610526315789,2.952631578947,1.342105263158,0.315789473684,0.578947368421,0.263157894737,0.48,0.68,0.2,0.841463414634,0.90243902439,0.060975609756,0.027737924438,0.088713534194,0.060975609756
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.685478757134,0.701965757768,0.016487000634,0.276861132655,0.283665463455,0.0068043308,0.3,0.25,-0.05,1.610526315789,1.342105263158,-0.268421052632,0.315789473684,0.263157894737,-0.052631578947,0.48,0.44,-0.04,0.841463414634,0.829268292683,-0.012195121951,0.027737924438,0.015542802487,-0.012195121951
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.685478757134,0.746987951807,0.061509194673,0.276861132655,0.480000701314,0.203139568659,0.3,0.45,0.15,1.610526315789,2.415789473684,0.805263157895,0.315789473684,0.473684210526,0.157894736842,0.48,0.6,0.12,0.841463414634,0.878048780488,0.036585365854,0.027737924438,0.064323290292,0.036585365854
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.88522511097,0.875079264426,-0.010145846544,0.609819373778,0.593678129214,-0.016141244564,0.6,0.55,-0.05,3.221052631579,2.952631578947,-0.268421052632,0.631578947368,0.578947368421,-0.052631578947,0.72,0.68,-0.04,0.914634146341,0.90243902439,-0.012195121951,0.100908656145,0.088713534194,-0.012195121951
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.88522511097,0.89790741915,0.01268230818,0.609819373778,0.670436859592,0.060617485814,0.6,0.6,0.0,3.221052631579,3.221052631579,0.0,0.631578947368,0.631578947368,0.0,0.72,0.72,0.0,0.914634146341,0.914634146341,0.0,0.100908656145,0.100908656145,0.0
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.685478757134,0.863031071655,0.177552314521,0.276861132655,0.460309411644,0.18344827899,0.3,0.45,0.15,1.610526315789,2.415789473684,0.805263157895,0.315789473684,0.473684210526,0.157894736842,0.48,0.6,0.12,0.841463414634,0.878048780488,0.036585365854,0.027737924438,0.064323290292,0.036585365854
